==========================================
SLURM_JOB_ID = 2491972
SLURM_JOB_NODELIST = b08-12
TMPDIR = /tmp/SLURM_2491972
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223715_SRP271933_Undaria_pinnatifida_individual_31_2017-04-04_CUL_Kr_Wando2017_6_South_Korea.mark_dupes.bam -O SRR12223715_SRP271933_Undaria_pinnatifida_individual_31_2017-04-04_CUL_Kr_Wando2017_6_South_Korea.g.vcf.gz -ERC GVCF
09:34:37.666 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 07, 2021 9:34:37 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
09:34:37.853 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:37.854 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
09:34:37.854 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:37.854 INFO  HaplotypeCaller - Executing as mharden@b08-12.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
09:34:37.854 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
09:34:37.855 INFO  HaplotypeCaller - Start Date/Time: November 7, 2021 9:34:37 AM PST
09:34:37.855 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:37.855 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:37.855 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
09:34:37.855 INFO  HaplotypeCaller - Picard Version: 2.25.4
09:34:37.856 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
09:34:37.856 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:37.856 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:37.856 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:37.856 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:37.856 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:37.856 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:37.856 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:37.856 INFO  HaplotypeCaller - Requester pays: disabled
09:34:37.857 INFO  HaplotypeCaller - Initializing engine
09:34:38.575 INFO  HaplotypeCaller - Done initializing engine
09:34:38.579 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:38.591 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
09:34:38.591 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:38.612 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:38.614 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:38.660 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:38.661 INFO  IntelPairHmm - Available threads: 12
09:34:38.661 INFO  IntelPairHmm - Requested threads: 4
09:34:38.661 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:38.733 INFO  ProgressMeter - Starting traversal
09:34:38.733 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
16:42:02.956 INFO  ProgressMeter -        LG02:17990103            427.4               1189380           2782.8
16:42:13.881 INFO  ProgressMeter -        LG02:18008602            427.6               1189510           2781.9
16:42:24.369 INFO  ProgressMeter -        LG02:18024201            427.8               1189610           2781.0
16:42:35.005 INFO  ProgressMeter -        LG02:18087032            427.9               1189980           2780.7
16:42:45.087 INFO  ProgressMeter -        LG02:18121089            428.1               1190170           2780.1
16:42:55.530 INFO  ProgressMeter -        LG02:18197527            428.3               1190650           2780.1
16:43:07.382 INFO  ProgressMeter -        LG02:18257742            428.5               1190980           2779.6
16:43:17.416 INFO  ProgressMeter -        LG02:18274388            428.6               1191110           2778.8
16:43:27.789 INFO  ProgressMeter -        LG02:18290760            428.8               1191240           2778.0
16:43:38.744 INFO  ProgressMeter -        LG02:18303959            429.0               1191360           2777.1
16:43:49.631 INFO  ProgressMeter -        LG02:18324656            429.2               1191530           2776.3
16:43:59.978 INFO  ProgressMeter -        LG02:18356143            429.4               1191740           2775.7
16:44:10.352 INFO  ProgressMeter -        LG02:18373199            429.5               1191880           2774.9
16:44:21.171 INFO  ProgressMeter -        LG02:18387485            429.7               1192000           2774.0
16:44:32.120 INFO  ProgressMeter -        LG02:18403372            429.9               1192130           2773.1
16:44:42.654 INFO  ProgressMeter -        LG02:18417911            430.1               1192250           2772.3
16:44:52.712 INFO  ProgressMeter -        LG02:18438325            430.2               1192410           2771.5
16:45:03.645 INFO  ProgressMeter -        LG02:18456814            430.4               1192550           2770.7
16:45:14.800 INFO  ProgressMeter -        LG02:18467245            430.6               1192620           2769.7
16:45:26.418 INFO  ProgressMeter -        LG02:18478228            430.8               1192700           2768.6
16:45:36.424 INFO  ProgressMeter -        LG02:18499868            431.0               1192880           2768.0
16:45:46.872 INFO  ProgressMeter -        LG02:18513704            431.1               1192980           2767.1
16:45:57.904 INFO  ProgressMeter -        LG02:18523992            431.3               1193050           2766.0
16:46:09.435 INFO  ProgressMeter -        LG02:18535290            431.5               1193130           2765.0
16:46:20.881 INFO  ProgressMeter -        LG02:18548365            431.7               1193230           2764.0
16:46:31.110 INFO  ProgressMeter -        LG02:18567630            431.9               1193360           2763.2
16:46:41.130 INFO  ProgressMeter -        LG02:18580539            432.0               1193470           2762.4
16:46:51.159 INFO  ProgressMeter -        LG02:18590786            432.2               1193540           2761.5
16:47:01.569 INFO  ProgressMeter -        LG02:18604367            432.4               1193640           2760.6
16:47:11.837 INFO  ProgressMeter -        LG02:18622708            432.6               1193740           2759.8
16:47:21.895 INFO  ProgressMeter -        LG02:18638314            432.7               1193850           2758.9
16:47:32.116 INFO  ProgressMeter -        LG02:18653072            432.9               1193960           2758.1
16:47:43.691 INFO  ProgressMeter -        LG02:18672949            433.1               1194090           2757.2
16:47:54.307 INFO  ProgressMeter -        LG02:18786467            433.3               1194710           2757.5
16:48:04.484 INFO  ProgressMeter -        LG02:18798361            433.4               1194800           2756.6
16:48:14.786 INFO  ProgressMeter -        LG02:18806959            433.6               1194860           2755.7
16:48:25.990 INFO  ProgressMeter -        LG02:18819591            433.8               1194950           2754.7
16:48:36.280 INFO  ProgressMeter -        LG02:18842362            434.0               1195140           2754.0
16:48:46.496 INFO  ProgressMeter -        LG02:18858085            434.1               1195270           2753.3
16:48:57.508 INFO  ProgressMeter -        LG02:18867901            434.3               1195340           2752.3
16:49:08.966 INFO  ProgressMeter -        LG02:18878355            434.5               1195410           2751.2
16:49:18.970 INFO  ProgressMeter -        LG02:18891492            434.7               1195520           2750.4
16:49:29.590 INFO  ProgressMeter -        LG02:18907755            434.8               1195650           2749.6
16:49:39.590 INFO  ProgressMeter -        LG02:18952756            435.0               1195930           2749.2
16:49:49.675 INFO  ProgressMeter -        LG02:18998053            435.2               1196290           2748.9
16:50:00.288 INFO  ProgressMeter -        LG02:19059069            435.4               1196670           2748.7
16:50:10.755 INFO  ProgressMeter -        LG02:19077046            435.5               1196780           2747.8
16:50:21.151 INFO  ProgressMeter -          LG03:199346            435.7               1197920           2749.4
16:50:31.869 INFO  ProgressMeter -          LG03:214201            435.9               1198030           2748.5
16:50:43.188 INFO  ProgressMeter -          LG03:232952            436.1               1198160           2747.6
16:50:53.636 INFO  ProgressMeter -          LG03:248983            436.2               1198270           2746.8
16:51:04.928 INFO  ProgressMeter -          LG03:295526            436.4               1198610           2746.4
16:51:15.280 INFO  ProgressMeter -          LG03:308470            436.6               1198700           2745.5
16:51:25.851 INFO  ProgressMeter -          LG03:324977            436.8               1198820           2744.6
16:51:36.339 INFO  ProgressMeter -          LG03:409816            437.0               1199280           2744.6
16:51:46.432 INFO  ProgressMeter -          LG03:627939            437.1               1200340           2746.0
16:51:56.468 INFO  ProgressMeter -          LG03:841723            437.3               1201440           2747.4
16:52:06.733 INFO  ProgressMeter -          LG03:990241            437.5               1202360           2748.5
16:52:17.901 INFO  ProgressMeter -         LG03:1032647            437.7               1202690           2748.0
16:52:28.093 INFO  ProgressMeter -         LG03:1074163            437.8               1202940           2747.6
16:52:38.206 INFO  ProgressMeter -         LG03:1091036            438.0               1203060           2746.8
16:52:48.841 INFO  ProgressMeter -         LG03:1112103            438.2               1203210           2746.0
16:52:58.886 INFO  ProgressMeter -         LG03:1144864            438.3               1203460           2745.5
16:53:09.165 INFO  ProgressMeter -         LG03:1255914            438.5               1204030           2745.7
16:53:19.306 INFO  ProgressMeter -         LG03:1313660            438.7               1204450           2745.6
16:53:30.263 INFO  ProgressMeter -         LG03:1377710            438.9               1204920           2745.6
16:53:40.578 INFO  ProgressMeter -         LG03:1429134            439.0               1205300           2745.4
16:53:50.796 INFO  ProgressMeter -         LG03:1479154            439.2               1205700           2745.2
16:54:02.022 INFO  ProgressMeter -         LG03:1512108            439.4               1205940           2744.6
16:54:12.126 INFO  ProgressMeter -         LG03:1590126            439.6               1206490           2744.8
16:54:22.202 INFO  ProgressMeter -         LG03:1616515            439.7               1206670           2744.2
16:54:32.271 INFO  ProgressMeter -         LG03:1657251            439.9               1206950           2743.7
16:54:42.312 INFO  ProgressMeter -         LG03:1684073            440.1               1207160           2743.2
16:54:52.450 INFO  ProgressMeter -         LG03:1814407            440.2               1207810           2743.6
16:55:03.077 INFO  ProgressMeter -         LG03:1822198            440.4               1207860           2742.6
16:55:13.288 INFO  ProgressMeter -         LG03:1836688            440.6               1207960           2741.8
16:55:23.862 INFO  ProgressMeter -         LG03:1861104            440.8               1208180           2741.2
16:55:33.902 INFO  ProgressMeter -         LG03:1873240            440.9               1208260           2740.3
16:55:45.073 INFO  ProgressMeter -         LG03:1885708            441.1               1208350           2739.4
16:55:55.127 INFO  ProgressMeter -         LG03:1939920            441.3               1208640           2739.0
16:56:05.810 INFO  ProgressMeter -         LG03:1951613            441.5               1208720           2738.1
16:56:16.707 INFO  ProgressMeter -         LG03:1969053            441.6               1208850           2737.2
16:56:26.942 INFO  ProgressMeter -         LG03:1974769            441.8               1208880           2736.2
16:56:36.956 INFO  ProgressMeter -         LG03:1983662            442.0               1208940           2735.3
16:56:48.094 INFO  ProgressMeter -         LG03:1995584            442.2               1209020           2734.4
16:56:59.151 INFO  ProgressMeter -         LG03:2004834            442.3               1209080           2733.4
16:57:09.238 INFO  ProgressMeter -         LG03:2011660            442.5               1209120           2732.4
16:57:19.420 INFO  ProgressMeter -         LG03:2123802            442.7               1209710           2732.7
16:57:32.215 INFO  ProgressMeter -         LG03:2137905            442.9               1209810           2731.6
16:57:44.171 INFO  ProgressMeter -         LG03:2146699            443.1               1209860           2730.5
16:57:54.883 INFO  ProgressMeter -         LG03:2153015            443.3               1209900           2729.5
16:58:05.725 INFO  ProgressMeter -         LG03:2165395            443.4               1209990           2728.6
16:58:15.760 INFO  ProgressMeter -         LG03:2172787            443.6               1210040           2727.7
16:58:26.304 INFO  ProgressMeter -         LG03:2178852            443.8               1210080           2726.7
16:58:38.031 INFO  ProgressMeter -         LG03:2188757            444.0               1210150           2725.6
16:58:48.117 INFO  ProgressMeter -         LG03:2208838            444.2               1210290           2724.9
16:58:58.796 INFO  ProgressMeter -         LG03:2227970            444.3               1210420           2724.1
16:59:09.101 INFO  ProgressMeter -         LG03:2235601            444.5               1210470           2723.2
16:59:19.809 INFO  ProgressMeter -         LG03:2246619            444.7               1210550           2722.3
16:59:33.174 INFO  ProgressMeter -         LG03:2278964            444.9               1210780           2721.4
16:59:45.423 INFO  ProgressMeter -         LG03:2287663            445.1               1210830           2720.3
16:59:55.961 INFO  ProgressMeter -         LG03:2294633            445.3               1210870           2719.3
17:00:07.487 INFO  ProgressMeter -         LG03:2303246            445.5               1210930           2718.3
17:00:19.510 INFO  ProgressMeter -         LG03:2315540            445.7               1211020           2717.2
17:00:30.171 INFO  ProgressMeter -         LG03:2341541            445.9               1211210           2716.6
17:00:40.252 INFO  ProgressMeter -         LG03:2361660            446.0               1211360           2715.9
17:00:51.161 INFO  ProgressMeter -         LG03:2380725            446.2               1211520           2715.2
17:01:01.267 INFO  ProgressMeter -         LG03:2401399            446.4               1211670           2714.5
17:01:11.303 INFO  ProgressMeter -         LG03:2437911            446.5               1211950           2714.1
17:01:21.630 INFO  ProgressMeter -         LG03:2452475            446.7               1212050           2713.3
17:01:31.830 INFO  ProgressMeter -         LG03:2465082            446.9               1212140           2712.4
17:01:42.023 INFO  ProgressMeter -         LG03:2484501            447.1               1212290           2711.7
17:01:52.112 INFO  ProgressMeter -         LG03:2507127            447.2               1212460           2711.1
17:02:02.360 INFO  ProgressMeter -         LG03:2558439            447.4               1212840           2710.9
17:02:12.832 INFO  ProgressMeter -         LG03:2630978            447.6               1213370           2711.0
17:02:23.176 INFO  ProgressMeter -         LG03:2662151            447.7               1213600           2710.5
17:02:33.549 INFO  ProgressMeter -         LG03:2683479            447.9               1213770           2709.8
17:02:43.564 INFO  ProgressMeter -         LG03:2755377            448.1               1214300           2710.0
17:02:53.703 INFO  ProgressMeter -         LG03:2821041            448.2               1214740           2710.0
17:03:03.915 INFO  ProgressMeter -         LG03:2862856            448.4               1215010           2709.5
17:03:14.339 INFO  ProgressMeter -         LG03:2879506            448.6               1215130           2708.8
17:03:24.660 INFO  ProgressMeter -         LG03:2898218            448.8               1215270           2708.0
17:03:35.338 INFO  ProgressMeter -         LG03:3071900            448.9               1216210           2709.0
17:03:47.268 INFO  ProgressMeter -         LG03:3125362            449.1               1216550           2708.6
17:03:57.851 INFO  ProgressMeter -         LG03:3153706            449.3               1216800           2708.1
17:04:07.946 INFO  ProgressMeter -         LG03:3264356            449.5               1217440           2708.5
17:04:18.127 INFO  ProgressMeter -         LG03:3305384            449.7               1217760           2708.2
17:04:29.388 INFO  ProgressMeter -         LG03:3357122            449.8               1218140           2707.9
17:04:39.974 INFO  ProgressMeter -         LG03:3381961            450.0               1218310           2707.2
17:04:51.359 INFO  ProgressMeter -         LG03:3433960            450.2               1218620           2706.8
17:05:01.495 INFO  ProgressMeter -         LG03:3493570            450.4               1219060           2706.7
17:05:11.568 INFO  ProgressMeter -         LG03:3524071            450.5               1219300           2706.3
17:05:21.678 INFO  ProgressMeter -         LG03:3592824            450.7               1219770           2706.3
17:05:32.037 INFO  ProgressMeter -         LG03:3611545            450.9               1219910           2705.6
17:05:43.181 INFO  ProgressMeter -         LG03:3648944            451.1               1220170           2705.0
17:05:53.508 INFO  ProgressMeter -         LG03:3696030            451.2               1220490           2704.7
17:06:03.710 INFO  ProgressMeter -         LG03:3750591            451.4               1220880           2704.6
17:06:14.082 INFO  ProgressMeter -         LG03:3777053            451.6               1221080           2704.0
17:06:24.745 INFO  ProgressMeter -         LG03:3851693            451.8               1221670           2704.2
17:06:35.296 INFO  ProgressMeter -         LG03:3926857            451.9               1222200           2704.3
17:06:45.622 INFO  ProgressMeter -         LG03:3987153            452.1               1222650           2704.3
17:06:55.971 INFO  ProgressMeter -         LG03:4009559            452.3               1222840           2703.7
17:07:06.004 INFO  ProgressMeter -         LG03:4033604            452.5               1223030           2703.1
17:07:17.820 INFO  ProgressMeter -         LG03:4124156            452.7               1223570           2703.1
17:07:28.097 INFO  ProgressMeter -         LG03:4152062            452.8               1223760           2702.5
17:07:38.328 INFO  ProgressMeter -         LG03:4183714            453.0               1223990           2702.0
17:07:48.534 INFO  ProgressMeter -         LG03:4257767            453.2               1224450           2702.0
17:07:58.670 INFO  ProgressMeter -         LG03:4292656            453.3               1224710           2701.6
17:08:10.006 INFO  ProgressMeter -         LG03:4306670            453.5               1224810           2700.7
17:08:20.343 INFO  ProgressMeter -         LG03:4335820            453.7               1225040           2700.1
17:08:30.591 INFO  ProgressMeter -         LG03:4353876            453.9               1225190           2699.5
17:08:40.964 INFO  ProgressMeter -         LG03:4385378            454.0               1225470           2699.1
17:08:51.006 INFO  ProgressMeter -         LG03:4402025            454.2               1225610           2698.4
17:09:01.043 INFO  ProgressMeter -         LG03:4456676            454.4               1226020           2698.3
17:09:12.415 INFO  ProgressMeter -         LG03:4485612            454.6               1226230           2697.6
17:09:23.839 INFO  ProgressMeter -         LG03:4511670            454.8               1226410           2696.9
17:09:33.924 INFO  ProgressMeter -         LG03:4528723            454.9               1226530           2696.1
17:09:44.749 INFO  ProgressMeter -         LG03:4553273            455.1               1226720           2695.5
17:09:55.636 INFO  ProgressMeter -         LG03:4570051            455.3               1226840           2694.7
17:10:06.674 INFO  ProgressMeter -         LG03:4588362            455.5               1226960           2693.9
17:10:16.807 INFO  ProgressMeter -         LG03:4598925            455.6               1227040           2693.0
17:10:27.313 INFO  ProgressMeter -         LG03:4610491            455.8               1227120           2692.2
17:10:40.195 INFO  ProgressMeter -         LG03:4622428            456.0               1227200           2691.1
17:10:50.503 INFO  ProgressMeter -         LG03:4636988            456.2               1227310           2690.3
17:11:00.583 INFO  ProgressMeter -         LG03:4644640            456.4               1227360           2689.4
17:11:11.245 INFO  ProgressMeter -         LG03:4679468            456.5               1227560           2688.8
17:11:22.406 INFO  ProgressMeter -         LG03:4686679            456.7               1227610           2687.8
17:11:35.736 INFO  ProgressMeter -         LG03:4697535            457.0               1227680           2686.7
17:11:45.736 INFO  ProgressMeter -         LG03:4733746            457.1               1227860           2686.1
17:11:56.513 INFO  ProgressMeter -         LG03:4774014            457.3               1228100           2685.6
17:12:07.512 INFO  ProgressMeter -         LG03:4787939            457.5               1228200           2684.7
17:12:19.540 INFO  ProgressMeter -         LG03:4801191            457.7               1228290           2683.7
17:12:30.934 INFO  ProgressMeter -         LG03:4809555            457.9               1228350           2682.7
17:12:42.272 INFO  ProgressMeter -         LG03:4814880            458.1               1228380           2681.7
17:12:54.979 INFO  ProgressMeter -         LG03:4823314            458.3               1228430           2680.6
17:13:05.232 INFO  ProgressMeter -         LG03:4834730            458.4               1228510           2679.8
17:13:16.713 INFO  ProgressMeter -         LG03:4849425            458.6               1228610           2678.9
17:13:27.397 INFO  ProgressMeter -         LG03:4859511            458.8               1228670           2677.9
17:13:37.433 INFO  ProgressMeter -         LG03:4867918            459.0               1228730           2677.1
17:13:48.353 INFO  ProgressMeter -         LG03:4876742            459.2               1228790           2676.2
17:13:58.733 INFO  ProgressMeter -         LG03:4933329            459.3               1229110           2675.9
17:14:10.088 INFO  ProgressMeter -         LG03:4943536            459.5               1229170           2674.9
17:14:20.271 INFO  ProgressMeter -         LG03:4989429            459.7               1229490           2674.6
17:14:31.119 INFO  ProgressMeter -         LG03:4998328            459.9               1229550           2673.7
17:14:41.263 INFO  ProgressMeter -         LG03:5015260            460.0               1229690           2673.0
17:14:52.304 INFO  ProgressMeter -         LG03:5029872            460.2               1229800           2672.2
17:15:03.141 INFO  ProgressMeter -         LG03:5045999            460.4               1229910           2671.4
17:15:13.141 INFO  ProgressMeter -         LG03:5070762            460.6               1230110           2670.8
17:15:23.141 INFO  ProgressMeter -         LG03:5146203            460.7               1230520           2670.7
17:15:33.257 INFO  ProgressMeter -         LG03:5172233            460.9               1230670           2670.1
17:15:43.263 INFO  ProgressMeter -         LG03:5195437            461.1               1230850           2669.5
17:15:54.781 INFO  ProgressMeter -         LG03:5206148            461.3               1230930           2668.6
17:16:05.394 INFO  ProgressMeter -         LG03:5246144            461.4               1231200           2668.1
17:16:15.616 INFO  ProgressMeter -         LG03:5272491            461.6               1231400           2667.6
17:16:26.058 INFO  ProgressMeter -         LG03:5315142            461.8               1231680           2667.2
17:16:36.345 INFO  ProgressMeter -         LG03:5337485            462.0               1231860           2666.6
17:16:47.044 INFO  ProgressMeter -         LG03:5352563            462.1               1231950           2665.8
17:16:57.642 INFO  ProgressMeter -         LG03:5370337            462.3               1232080           2665.0
17:17:07.686 INFO  ProgressMeter -         LG03:5486747            462.5               1232780           2665.6
17:17:18.465 INFO  ProgressMeter -         LG03:5641983            462.7               1233730           2666.6
17:17:29.701 INFO  ProgressMeter -         LG03:5652176            462.8               1233800           2665.7
17:17:41.038 INFO  ProgressMeter -         LG03:5662256            463.0               1233870           2664.7
17:17:51.262 INFO  ProgressMeter -         LG03:5674748            463.2               1233970           2664.0
17:18:02.179 INFO  ProgressMeter -         LG03:5698028            463.4               1234160           2663.3
17:18:14.821 INFO  ProgressMeter -         LG03:5710208            463.6               1234240           2662.3
17:18:26.099 INFO  ProgressMeter -         LG03:5720289            463.8               1234310           2661.4
17:18:36.445 INFO  ProgressMeter -         LG03:5731531            464.0               1234400           2660.6
17:18:47.597 INFO  ProgressMeter -         LG03:5738204            464.1               1234440           2659.6
17:18:58.539 INFO  ProgressMeter -         LG03:5746177            464.3               1234500           2658.7
17:19:08.633 INFO  ProgressMeter -         LG03:5753593            464.5               1234540           2657.8
17:19:19.342 INFO  ProgressMeter -         LG03:5767103            464.7               1234640           2657.0
17:19:29.468 INFO  ProgressMeter -         LG03:5773766            464.8               1234680           2656.1
17:19:39.757 INFO  ProgressMeter -         LG03:5836726            465.0               1235070           2656.0
17:19:51.389 INFO  ProgressMeter -         LG03:5854535            465.2               1235180           2655.1
17:20:04.019 INFO  ProgressMeter -         LG03:5864843            465.4               1235240           2654.0
17:20:14.090 INFO  ProgressMeter -         LG03:5872881            465.6               1235300           2653.2
17:20:24.331 INFO  ProgressMeter -         LG03:5888562            465.8               1235390           2652.4
17:20:35.104 INFO  ProgressMeter -         LG03:5898767            465.9               1235450           2651.5
17:20:46.833 INFO  ProgressMeter -         LG03:5907383            466.1               1235510           2650.5
17:20:57.569 INFO  ProgressMeter -         LG03:5920461            466.3               1235590           2649.7
17:21:07.922 INFO  ProgressMeter -         LG03:5935383            466.5               1235690           2648.9
17:21:19.465 INFO  ProgressMeter -         LG03:5943360            466.7               1235740           2647.9
17:21:30.279 INFO  ProgressMeter -         LG03:5955895            466.9               1235840           2647.1
17:21:41.359 INFO  ProgressMeter -         LG03:5968385            467.0               1235930           2646.3
17:21:52.186 INFO  ProgressMeter -         LG03:5976678            467.2               1235990           2645.4
17:22:02.211 INFO  ProgressMeter -         LG03:5982571            467.4               1236030           2644.5
17:22:14.233 INFO  ProgressMeter -         LG03:5989297            467.6               1236070           2643.5
17:22:24.913 INFO  ProgressMeter -         LG03:5995407            467.8               1236110           2642.6
17:22:35.944 INFO  ProgressMeter -         LG03:6001208            468.0               1236150           2641.6
17:22:48.558 INFO  ProgressMeter -         LG03:6010638            468.2               1236210           2640.6
17:23:00.656 INFO  ProgressMeter -         LG03:6020058            468.4               1236270           2639.5
17:23:11.262 INFO  ProgressMeter -         LG03:6036195            468.5               1236410           2638.8
17:23:21.408 INFO  ProgressMeter -         LG03:6106177            468.7               1236900           2638.9
17:23:31.422 INFO  ProgressMeter -         LG03:6127249            468.9               1237040           2638.3
17:23:42.759 INFO  ProgressMeter -         LG03:6139308            469.1               1237120           2637.4
17:23:53.461 INFO  ProgressMeter -         LG03:6159376            469.2               1237270           2636.7
17:24:04.279 INFO  ProgressMeter -         LG03:6169038            469.4               1237340           2635.9
17:24:14.977 INFO  ProgressMeter -         LG03:6176680            469.6               1237390           2635.0
17:24:25.381 INFO  ProgressMeter -         LG03:6189658            469.8               1237490           2634.2
17:24:36.527 INFO  ProgressMeter -         LG03:6200884            470.0               1237570           2633.3
17:24:48.846 INFO  ProgressMeter -         LG03:6281239            470.2               1238070           2633.2
17:24:59.215 INFO  ProgressMeter -         LG03:6289169            470.3               1238130           2632.4
17:25:09.874 INFO  ProgressMeter -         LG03:6298944            470.5               1238200           2631.6
17:25:20.242 INFO  ProgressMeter -         LG03:6335786            470.7               1238420           2631.1
17:25:30.548 INFO  ProgressMeter -         LG03:6366174            470.9               1238620           2630.5
17:25:41.628 INFO  ProgressMeter -         LG03:6386773            471.0               1238760           2629.8
17:25:51.730 INFO  ProgressMeter -         LG03:6395255            471.2               1238810           2629.0
17:26:01.904 INFO  ProgressMeter -         LG03:6405927            471.4               1238880           2628.2
17:26:12.133 INFO  ProgressMeter -         LG03:6414750            471.6               1238940           2627.3
17:26:22.853 INFO  ProgressMeter -         LG03:6421559            471.7               1238980           2626.4
17:26:33.642 INFO  ProgressMeter -         LG03:6450155            471.9               1239150           2625.8
17:26:45.241 INFO  ProgressMeter -         LG03:6468035            472.1               1239270           2625.0
17:26:55.337 INFO  ProgressMeter -         LG03:6502606            472.3               1239480           2624.5
17:27:05.914 INFO  ProgressMeter -         LG03:6536048            472.5               1239720           2624.0
17:27:16.006 INFO  ProgressMeter -         LG03:6620519            472.6               1240180           2624.0
17:27:26.020 INFO  ProgressMeter -         LG03:6865727            472.8               1241660           2626.3
17:27:36.500 INFO  ProgressMeter -         LG03:6969765            473.0               1242360           2626.8
17:27:46.563 INFO  ProgressMeter -         LG03:7102118            473.1               1243140           2627.5
17:27:57.332 INFO  ProgressMeter -         LG03:7174573            473.3               1243590           2627.4
17:28:07.989 INFO  ProgressMeter -         LG03:7228529            473.5               1244000           2627.3
17:28:18.227 INFO  ProgressMeter -         LG03:7336224            473.7               1244750           2627.9
17:28:28.237 INFO  ProgressMeter -         LG03:7431884            473.8               1245420           2628.4
17:28:38.336 INFO  ProgressMeter -         LG03:7485986            474.0               1245810           2628.3
17:28:49.615 INFO  ProgressMeter -         LG03:7510425            474.2               1245990           2627.7
17:28:59.703 INFO  ProgressMeter -         LG03:7527568            474.3               1246120           2627.0
17:29:10.435 INFO  ProgressMeter -         LG03:7559583            474.5               1246360           2626.5
17:29:22.254 INFO  ProgressMeter -         LG03:7567808            474.7               1246410           2625.5
17:29:34.425 INFO  ProgressMeter -         LG03:7576500            474.9               1246470           2624.5
17:29:45.167 INFO  ProgressMeter -         LG03:7659795            475.1               1247020           2624.7
17:29:55.263 INFO  ProgressMeter -         LG03:7674698            475.3               1247140           2624.0
17:30:06.319 INFO  ProgressMeter -         LG03:7683392            475.5               1247200           2623.1
17:30:17.538 INFO  ProgressMeter -         LG03:7693214            475.6               1247280           2622.3
17:30:27.938 INFO  ProgressMeter -         LG03:7745430            475.8               1247610           2622.0
17:30:38.022 INFO  ProgressMeter -         LG03:7815733            476.0               1248070           2622.1
17:30:48.613 INFO  ProgressMeter -         LG03:7859480            476.2               1248360           2621.7
17:30:58.836 INFO  ProgressMeter -         LG03:7991157            476.3               1249130           2622.4
17:31:09.724 INFO  ProgressMeter -         LG03:8168371            476.5               1250090           2623.4
17:31:21.962 INFO  ProgressMeter -         LG03:8176087            476.7               1250140           2622.4
