==========================================
SLURM_JOB_ID = 2560196
SLURM_JOB_NODELIST = b08-12
TMPDIR = /tmp/SLURM_2560196
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223735_SRP271933_Undaria_pinnatifida_individual_13_1987-08-14_INTRO_NZ_Well1987_1_New_Zealand.mark_dupes.bam -O SRR12223735_SRP271933_Undaria_pinnatifida_individual_13_1987-08-14_INTRO_NZ_Well1987_1_New_Zealand.g.vcf.gz -ERC GVCF
03:20:51.621 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 10, 2021 3:20:51 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
03:20:51.797 INFO  HaplotypeCaller - ------------------------------------------------------------
03:20:51.797 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
03:20:51.797 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
03:20:51.797 INFO  HaplotypeCaller - Executing as mharden@b08-12.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
03:20:51.798 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
03:20:51.798 INFO  HaplotypeCaller - Start Date/Time: November 10, 2021 3:20:51 AM PST
03:20:51.798 INFO  HaplotypeCaller - ------------------------------------------------------------
03:20:51.798 INFO  HaplotypeCaller - ------------------------------------------------------------
03:20:51.799 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
03:20:51.799 INFO  HaplotypeCaller - Picard Version: 2.25.4
03:20:51.799 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
03:20:51.799 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
03:20:51.799 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
03:20:51.799 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
03:20:51.799 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
03:20:51.799 INFO  HaplotypeCaller - Deflater: IntelDeflater
03:20:51.799 INFO  HaplotypeCaller - Inflater: IntelInflater
03:20:51.799 INFO  HaplotypeCaller - GCS max retries/reopens: 20
03:20:51.799 INFO  HaplotypeCaller - Requester pays: disabled
03:20:51.799 INFO  HaplotypeCaller - Initializing engine
03:20:52.526 INFO  HaplotypeCaller - Done initializing engine
03:20:52.529 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
03:20:52.541 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
03:20:52.541 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
03:20:52.562 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
03:20:52.564 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
03:20:52.606 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
03:20:52.607 INFO  IntelPairHmm - Available threads: 12
03:20:52.607 INFO  IntelPairHmm - Requested threads: 4
03:20:52.607 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
03:20:52.724 INFO  ProgressMeter - Starting traversal
03:20:52.725 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
05:14:29.799 INFO  ProgressMeter -        LG00:72806731            113.6                419560           3692.7
05:14:40.058 INFO  ProgressMeter -        LG00:72879244            113.8                419920           3690.3
05:14:50.295 INFO  ProgressMeter -        LG00:72889389            114.0                419980           3685.3
05:15:01.008 INFO  ProgressMeter -        LG00:72910905            114.1                420130           3680.9
05:15:11.411 INFO  ProgressMeter -        LG00:72950475            114.3                420360           3677.3
05:15:21.438 INFO  ProgressMeter -        LG00:73222993            114.5                421580           3682.6
05:15:31.683 INFO  ProgressMeter -        LG00:73380079            114.6                422410           3684.4
05:15:41.691 INFO  ProgressMeter -        LG00:73613661            114.8                423400           3687.6
05:15:51.735 INFO  ProgressMeter -        LG00:73629755            115.0                423520           3683.3
05:16:01.739 INFO  ProgressMeter -        LG00:73750900            115.2                424140           3683.4
05:16:13.708 INFO  ProgressMeter -        LG00:73803754            115.3                424410           3679.3
05:16:24.174 INFO  ProgressMeter -        LG00:74014506            115.5                425420           3682.5
05:16:34.645 INFO  ProgressMeter -        LG00:74334787            115.7                427040           3691.0
05:16:45.304 INFO  ProgressMeter -        LG00:74905954            115.9                429570           3707.1
05:16:55.718 INFO  ProgressMeter -        LG00:75163980            116.0                430760           3711.9
05:17:05.759 INFO  ProgressMeter -        LG00:75327173            116.2                431610           3713.8
05:17:16.504 INFO  ProgressMeter -        LG00:75362651            116.4                431790           3709.7
05:17:26.839 INFO  ProgressMeter -        LG00:75383540            116.6                431930           3705.4
05:17:37.908 INFO  ProgressMeter -        LG00:75401382            116.8                432040           3700.5
05:17:48.113 INFO  ProgressMeter -        LG00:75419533            116.9                432160           3696.1
05:17:59.732 INFO  ProgressMeter -        LG00:75434912            117.1                432270           3690.9
05:18:11.018 INFO  ProgressMeter -        LG00:75510683            117.3                432650           3688.3
05:18:21.279 INFO  ProgressMeter -        LG00:75812212            117.5                434010           3694.5
05:18:32.612 INFO  ProgressMeter -        LG00:75950992            117.7                434760           3694.9
05:18:42.736 INFO  ProgressMeter -        LG00:75967963            117.8                434880           3690.6
05:18:52.839 INFO  ProgressMeter -        LG00:76552047            118.0                437480           3707.4
05:19:02.842 INFO  ProgressMeter -        LG00:76843160            118.2                438820           3713.5
05:19:13.191 INFO  ProgressMeter -        LG00:76878288            118.3                439130           3710.7
05:19:23.353 INFO  ProgressMeter -        LG00:77010522            118.5                439830           3711.3
05:19:33.760 INFO  ProgressMeter -        LG00:77059460            118.7                440130           3708.4
05:19:44.133 INFO  ProgressMeter -        LG00:77084274            118.9                440290           3704.4
05:19:54.255 INFO  ProgressMeter -        LG00:77406468            119.0                441590           3710.0
05:20:04.343 INFO  ProgressMeter -        LG00:77439074            119.2                441870           3707.2
05:20:14.593 INFO  ProgressMeter -        LG00:77460832            119.4                441990           3702.9
05:20:24.820 INFO  ProgressMeter -        LG00:77473065            119.5                442080           3698.3
05:20:36.064 INFO  ProgressMeter -        LG00:77485888            119.7                442170           3693.3
05:20:46.155 INFO  ProgressMeter -        LG00:77615246            119.9                442850           3693.8
05:20:56.198 INFO  ProgressMeter -        LG00:77651798            120.1                443160           3691.2
05:21:06.462 INFO  ProgressMeter -        LG00:77675831            120.2                443360           3687.6
05:21:16.823 INFO  ProgressMeter -        LG00:77791555            120.4                443960           3687.3
05:21:26.863 INFO  ProgressMeter -        LG00:77883734            120.6                444440           3686.2
05:21:37.570 INFO  ProgressMeter -        LG00:77944230            120.7                444740           3683.2
05:21:48.508 INFO  ProgressMeter -        LG00:78081824            120.9                445510           3684.0
05:21:58.598 INFO  ProgressMeter -        LG00:78430216            121.1                447110           3692.1
05:22:09.015 INFO  ProgressMeter -        LG00:78767619            121.3                448600           3699.1
05:22:19.058 INFO  ProgressMeter -        LG00:79182857            121.4                450560           3710.2
05:22:29.180 INFO  ProgressMeter -        LG00:79376810            121.6                451520           3712.9
05:22:39.208 INFO  ProgressMeter -        LG00:79702541            121.8                453040           3720.3
05:22:49.290 INFO  ProgressMeter -        LG00:79722118            121.9                453180           3716.3
05:23:00.610 INFO  ProgressMeter -        LG00:79816919            122.1                453700           3714.9
05:23:11.148 INFO  ProgressMeter -        LG00:79856416            122.3                453910           3711.2
05:23:21.567 INFO  ProgressMeter -        LG00:79863554            122.5                453960           3706.4
05:23:31.895 INFO  ProgressMeter -        LG00:79894806            122.7                454200           3703.1
05:23:42.000 INFO  ProgressMeter -        LG00:80005477            122.8                454760           3702.6
05:23:52.450 INFO  ProgressMeter -        LG00:80036487            123.0                454950           3698.9
05:24:04.143 INFO  ProgressMeter -        LG00:80157361            123.2                455520           3697.7
05:24:15.185 INFO  ProgressMeter -        LG00:80182492            123.4                455700           3693.6
05:24:26.366 INFO  ProgressMeter -        LG00:80204722            123.6                455850           3689.3
05:24:36.571 INFO  ProgressMeter -        LG00:80319306            123.7                456460           3689.1
05:24:47.325 INFO  ProgressMeter -        LG00:80342509            123.9                456630           3685.2
05:24:57.328 INFO  ProgressMeter -        LG00:80396714            124.1                456940           3682.7
05:25:07.355 INFO  ProgressMeter -        LG00:80642993            124.2                458290           3688.6
05:25:18.559 INFO  ProgressMeter -        LG00:80884402            124.4                459540           3693.1
05:25:28.702 INFO  ProgressMeter -        LG00:81062791            124.6                460580           3696.5
05:25:39.819 INFO  ProgressMeter -        LG00:81075770            124.8                460670           3691.7
05:25:49.828 INFO  ProgressMeter -        LG00:81359985            125.0                462000           3697.4
05:26:00.820 INFO  ProgressMeter -        LG00:81429054            125.1                462410           3695.3
05:26:11.910 INFO  ProgressMeter -        LG00:81586197            125.3                463320           3697.1
05:26:21.982 INFO  ProgressMeter -        LG00:81592665            125.5                463360           3692.5
05:26:32.064 INFO  ProgressMeter -        LG00:81639104            125.7                463580           3689.3
05:26:42.263 INFO  ProgressMeter -        LG00:81810307            125.8                464470           3691.4
05:26:52.548 INFO  ProgressMeter -        LG00:81828262            126.0                464590           3687.3
05:27:02.583 INFO  ProgressMeter -        LG00:82022833            126.2                465530           3689.9
05:27:12.720 INFO  ProgressMeter -        LG00:82056413            126.3                465720           3686.4
05:27:22.724 INFO  ProgressMeter -        LG00:82111547            126.5                466040           3684.1
05:27:32.751 INFO  ProgressMeter -        LG00:82251265            126.7                466700           3684.5
05:27:42.903 INFO  ProgressMeter -        LG00:82468561            126.8                467710           3687.5
05:27:53.771 INFO  ProgressMeter -        LG00:82848266            127.0                469550           3696.7
05:28:03.892 INFO  ProgressMeter -        LG00:83014508            127.2                470360           3698.2
05:28:14.316 INFO  ProgressMeter -        LG00:83168707            127.4                471130           3699.2
05:28:24.426 INFO  ProgressMeter -        LG00:83188571            127.5                471270           3695.4
05:28:34.541 INFO  ProgressMeter -        LG00:83232169            127.7                471520           3692.5
05:28:44.970 INFO  ProgressMeter -        LG00:83265116            127.9                471720           3689.0
05:28:55.009 INFO  ProgressMeter -        LG00:83536133            128.0                472940           3693.7
05:29:05.087 INFO  ProgressMeter -        LG00:83778892            128.2                474050           3697.6
05:29:15.509 INFO  ProgressMeter -        LG00:83956005            128.4                474950           3699.6
05:29:26.086 INFO  ProgressMeter -        LG00:84095114            128.6                475640           3699.9
05:29:36.092 INFO  ProgressMeter -        LG00:84261903            128.7                476580           3702.4
05:29:46.125 INFO  ProgressMeter -        LG00:84461531            128.9                477650           3705.9
05:29:56.129 INFO  ProgressMeter -        LG00:84491264            129.1                477880           3702.9
05:30:06.846 INFO  ProgressMeter -        LG00:84749895            129.2                479150           3707.6
05:30:17.078 INFO  ProgressMeter -        LG00:84802162            129.4                479460           3705.1
05:30:27.109 INFO  ProgressMeter -        LG00:84854598            129.6                479770           3702.7
05:30:37.420 INFO  ProgressMeter -        LG00:85024806            129.7                480570           3704.0
05:30:47.852 INFO  ProgressMeter -        LG00:85350068            129.9                482220           3711.7
05:30:58.010 INFO  ProgressMeter -        LG00:85359579            130.1                482280           3707.3
05:31:08.636 INFO  ProgressMeter -        LG00:85643732            130.3                483380           3710.7
05:31:19.219 INFO  ProgressMeter -        LG00:85655194            130.4                483470           3706.4
05:31:29.229 INFO  ProgressMeter -        LG00:85747514            130.6                483970           3705.5
05:31:39.246 INFO  ProgressMeter -        LG00:85806241            130.8                484290           3703.2
05:31:50.833 INFO  ProgressMeter -        LG00:85828514            131.0                484470           3699.1
05:32:01.905 INFO  ProgressMeter -        LG00:85845284            131.2                484580           3694.8
05:32:12.171 INFO  ProgressMeter -        LG00:85921342            131.3                485050           3693.5
05:32:22.505 INFO  ProgressMeter -        LG00:86014215            131.5                485580           3692.7
05:32:33.319 INFO  ProgressMeter -        LG00:86491521            131.7                487710           3703.8
05:32:44.602 INFO  ProgressMeter -        LG00:86506606            131.9                487820           3699.4
05:32:54.761 INFO  ProgressMeter -        LG00:86532766            132.0                487990           3695.9
05:33:05.058 INFO  ProgressMeter -        LG00:86696067            132.2                488810           3697.3
05:33:15.309 INFO  ProgressMeter -        LG00:87034924            132.4                490370           3704.4
05:33:27.598 INFO  ProgressMeter -        LG00:87118685            132.6                490860           3702.3
05:33:38.304 INFO  ProgressMeter -        LG00:87130820            132.8                490940           3698.0
05:33:48.453 INFO  ProgressMeter -        LG00:87142264            132.9                491020           3693.9
05:33:59.122 INFO  ProgressMeter -        LG00:87280329            133.1                491660           3693.7
05:34:09.241 INFO  ProgressMeter -        LG00:87323111            133.3                491900           3690.9
05:34:19.284 INFO  ProgressMeter -        LG00:87361021            133.4                492200           3688.5
05:34:29.339 INFO  ProgressMeter -        LG00:87507846            133.6                493050           3690.2
05:34:39.355 INFO  ProgressMeter -        LG00:87567966            133.8                493410           3688.3
05:34:51.984 INFO  ProgressMeter -        LG00:87690385            134.0                493940           3686.5
05:35:04.343 INFO  ProgressMeter -        LG00:87708460            134.2                494050           3681.6
05:35:14.815 INFO  ProgressMeter -        LG00:87832094            134.4                494650           3681.3
05:35:26.082 INFO  ProgressMeter -        LG00:88228725            134.6                496440           3689.5
05:35:36.797 INFO  ProgressMeter -        LG00:88383091            134.7                497120           3689.6
05:35:46.821 INFO  ProgressMeter -        LG00:88708163            134.9                498660           3696.5
05:35:56.987 INFO  ProgressMeter -        LG00:89014754            135.1                500090           3702.4
05:36:07.797 INFO  ProgressMeter -        LG00:89310067            135.3                501320           3706.6
05:36:17.810 INFO  ProgressMeter -        LG00:89788263            135.4                503390           3717.3
05:36:27.825 INFO  ProgressMeter -        LG00:89997554            135.6                504420           3720.3
05:36:38.274 INFO  ProgressMeter -        LG00:90399238            135.8                506200           3728.7
05:36:48.274 INFO  ProgressMeter -        LG00:90677548            135.9                507480           3733.5
05:36:58.281 INFO  ProgressMeter -        LG00:90920651            136.1                508640           3737.5
05:37:08.282 INFO  ProgressMeter -        LG00:91222951            136.3                510170           3744.1
05:37:18.361 INFO  ProgressMeter -        LG00:91260305            136.4                510430           3741.4
05:37:28.676 INFO  ProgressMeter -        LG00:91340443            136.6                510800           3739.4
05:37:39.026 INFO  ProgressMeter -        LG00:91353876            136.8                510900           3735.4
05:37:49.044 INFO  ProgressMeter -        LG00:91758726            136.9                512790           3744.7
05:37:59.175 INFO  ProgressMeter -        LG00:92012777            137.1                514050           3749.2
05:38:10.332 INFO  ProgressMeter -        LG00:92086340            137.3                514500           3747.4
05:38:20.403 INFO  ProgressMeter -        LG00:92313216            137.5                515570           3750.7
05:38:30.926 INFO  ProgressMeter -        LG00:92424519            137.6                516100           3749.7
05:38:42.147 INFO  ProgressMeter -        LG00:92450455            137.8                516270           3745.9
05:38:52.215 INFO  ProgressMeter -        LG00:92591762            138.0                517080           3747.2
05:39:02.226 INFO  ProgressMeter -        LG00:92913069            138.2                518560           3753.4
05:39:12.248 INFO  ProgressMeter -        LG00:93239028            138.3                520100           3760.0
05:39:22.254 INFO  ProgressMeter -        LG00:93450277            138.5                521080           3762.5
05:39:34.479 INFO  ProgressMeter -        LG00:93489252            138.7                521250           3758.2
05:39:46.248 INFO  ProgressMeter -        LG00:93503639            138.9                521340           3753.6
05:39:56.318 INFO  ProgressMeter -        LG00:93683528            139.1                522240           3755.5
05:40:06.392 INFO  ProgressMeter -        LG00:93950929            139.2                523650           3761.1
05:40:16.917 INFO  ProgressMeter -        LG00:94315095            139.4                525270           3768.0
05:40:27.011 INFO  ProgressMeter -        LG00:94482370            139.6                526170           3769.9
05:40:37.166 INFO  ProgressMeter -        LG00:94652489            139.7                526890           3770.5
05:40:48.522 INFO  ProgressMeter -        LG00:94673527            139.9                527040           3766.5
05:40:58.760 INFO  ProgressMeter -        LG00:94872531            140.1                527890           3767.9
05:41:09.409 INFO  ProgressMeter -        LG00:95058287            140.3                528980           3770.9
05:41:19.965 INFO  ProgressMeter -        LG00:95111424            140.5                529210           3767.9
05:41:30.749 INFO  ProgressMeter -        LG00:95236780            140.6                529810           3767.3
05:41:41.436 INFO  ProgressMeter -        LG00:95636258            140.8                531420           3774.0
05:41:53.385 INFO  ProgressMeter -        LG00:95727306            141.0                531910           3772.1
05:42:03.817 INFO  ProgressMeter -        LG00:95809202            141.2                532250           3769.9
05:42:14.177 INFO  ProgressMeter -        LG00:95821681            141.4                532340           3765.9
05:42:24.883 INFO  ProgressMeter -        LG00:95922168            141.5                532790           3764.3
05:42:35.285 INFO  ProgressMeter -        LG00:96244494            141.7                534340           3770.7
05:42:45.341 INFO  ProgressMeter -        LG00:96320352            141.9                534700           3768.8
05:42:56.273 INFO  ProgressMeter -        LG00:96518768            142.1                535560           3770.0
05:43:06.491 INFO  ProgressMeter -        LG00:96574377            142.2                535930           3768.1
05:43:16.656 INFO  ProgressMeter -        LG00:96642262            142.4                536350           3766.5
05:43:27.423 INFO  ProgressMeter -        LG00:96917869            142.6                537680           3771.1
05:43:37.529 INFO  ProgressMeter -        LG00:97234776            142.7                539290           3777.9
05:43:47.605 INFO  ProgressMeter -        LG00:97609763            142.9                540830           3784.3
05:43:57.642 INFO  ProgressMeter -        LG00:97879275            143.1                542150           3789.1
05:44:08.106 INFO  ProgressMeter -        LG00:98390250            143.3                544550           3801.2
05:44:18.157 INFO  ProgressMeter -        LG00:98447280            143.4                544920           3799.4
05:44:28.388 INFO  ProgressMeter -        LG00:98456975            143.6                544990           3795.3
05:44:38.524 INFO  ProgressMeter -        LG00:98533323            143.8                545360           3793.5
05:44:48.814 INFO  ProgressMeter -        LG00:98630775            143.9                545790           3791.9
05:44:59.923 INFO  ProgressMeter -        LG00:98662981            144.1                546000           3788.5
05:45:10.604 INFO  ProgressMeter -        LG00:98682578            144.3                546170           3785.0
05:45:21.748 INFO  ProgressMeter -        LG00:98698971            144.5                546300           3781.0
05:45:31.756 INFO  ProgressMeter -        LG00:98886664            144.7                547190           3782.8
05:45:41.793 INFO  ProgressMeter -        LG00:99200311            144.8                548500           3787.5
05:45:52.206 INFO  ProgressMeter -        LG00:99348504            145.0                549130           3787.3
05:46:02.492 INFO  ProgressMeter -        LG00:99416197            145.2                549610           3786.2
05:46:13.464 INFO  ProgressMeter -        LG00:99460536            145.3                549930           3783.6
05:46:23.481 INFO  ProgressMeter -        LG00:99500651            145.5                550160           3780.8
05:46:34.135 INFO  ProgressMeter -        LG00:99654009            145.7                550930           3781.5
05:46:45.575 INFO  ProgressMeter -        LG00:99670498            145.9                551060           3777.5
05:46:56.024 INFO  ProgressMeter -        LG00:99684926            146.1                551180           3773.8
05:47:06.408 INFO  ProgressMeter -       LG00:100271077            146.2                553570           3785.7
05:47:16.413 INFO  ProgressMeter -       LG00:100478429            146.4                554520           3787.8
05:47:26.995 INFO  ProgressMeter -       LG00:100797495            146.6                556100           3794.1
05:47:37.132 INFO  ProgressMeter -       LG00:101042045            146.7                557070           3796.3
05:47:47.259 INFO  ProgressMeter -       LG00:101636062            146.9                559650           3809.5
05:47:57.308 INFO  ProgressMeter -       LG00:101665144            147.1                559880           3806.7
05:48:07.308 INFO  ProgressMeter -       LG00:102093876            147.2                561870           3815.9
05:48:17.755 INFO  ProgressMeter -       LG00:102717196            147.4                564560           3829.7
05:48:27.769 INFO  ProgressMeter -       LG00:102883797            147.6                565570           3832.2
05:48:37.784 INFO  ProgressMeter -       LG00:103028629            147.8                566370           3833.3
05:48:47.937 INFO  ProgressMeter -       LG00:103419173            147.9                567980           3839.8
05:48:58.958 INFO  ProgressMeter -       LG00:103572766            148.1                568650           3839.5
05:49:09.591 INFO  ProgressMeter -       LG00:103839600            148.3                569850           3843.0
05:49:19.596 INFO  ProgressMeter -       LG00:103970462            148.4                570510           3843.2
05:49:29.722 INFO  ProgressMeter -       LG00:104336353            148.6                571990           3848.8
05:49:39.798 INFO  ProgressMeter -       LG00:104575310            148.8                573070           3851.7
05:49:50.235 INFO  ProgressMeter -       LG00:104601560            149.0                573230           3848.3
05:50:00.879 INFO  ProgressMeter -       LG00:104841500            149.1                574270           3850.6
05:50:11.043 INFO  ProgressMeter -       LG00:104867866            149.3                574420           3847.3
05:50:21.058 INFO  ProgressMeter -       LG00:104981372            149.5                575010           3846.9
05:50:32.210 INFO  ProgressMeter -       LG00:105445074            149.7                576860           3854.5
05:50:42.749 INFO  ProgressMeter -       LG00:105452810            149.8                576910           3850.3
05:50:53.500 INFO  ProgressMeter -       LG00:105461257            150.0                576960           3846.1
05:51:04.099 INFO  ProgressMeter -       LG00:105474113            150.2                577030           3842.0
05:51:14.961 INFO  ProgressMeter -       LG00:105722660            150.4                578110           3844.6
05:51:25.002 INFO  ProgressMeter -       LG00:105868230            150.5                578880           3845.4
05:51:35.044 INFO  ProgressMeter -       LG00:106075402            150.7                579910           3848.0
05:51:46.163 INFO  ProgressMeter -       LG00:106284020            150.9                580960           3850.2
05:51:56.359 INFO  ProgressMeter -       LG00:106530062            151.1                581980           3852.6
05:52:07.022 INFO  ProgressMeter -       LG00:106552447            151.2                582150           3849.2
05:52:17.054 INFO  ProgressMeter -       LG00:106922740            151.4                583740           3855.5
05:52:27.473 INFO  ProgressMeter -       LG00:107099284            151.6                584720           3857.5
05:52:37.850 INFO  ProgressMeter -       LG00:107256314            151.8                585450           3857.9
05:52:47.871 INFO  ProgressMeter -       LG00:107372655            151.9                586140           3858.2
05:52:57.895 INFO  ProgressMeter -       LG00:107779582            152.1                587890           3865.5
05:53:08.418 INFO  ProgressMeter -       LG00:107795549            152.3                588010           3861.8
05:53:19.339 INFO  ProgressMeter -       LG00:107879539            152.4                588450           3860.1
05:53:29.359 INFO  ProgressMeter -       LG00:108268201            152.6                590180           3867.2
05:53:39.860 INFO  ProgressMeter -       LG00:108835787            152.8                592440           3877.6
05:53:50.408 INFO  ProgressMeter -       LG00:109412775            153.0                594860           3889.0
05:54:00.591 INFO  ProgressMeter -       LG00:109693531            153.1                596110           3892.8
05:54:10.745 INFO  ProgressMeter -       LG00:109908959            153.3                597180           3895.5
05:54:21.348 INFO  ProgressMeter -       LG00:109960844            153.5                597430           3892.6
05:54:31.588 INFO  ProgressMeter -       LG00:109978468            153.6                597560           3889.2
05:54:41.629 INFO  ProgressMeter -       LG00:110511788            153.8                599720           3899.0
05:54:52.195 INFO  ProgressMeter -       LG00:110558728            154.0                600000           3896.3
05:55:02.882 INFO  ProgressMeter -       LG00:110770333            154.2                601030           3898.5
05:55:12.976 INFO  ProgressMeter -       LG00:111077407            154.3                602480           3903.7
05:55:23.583 INFO  ProgressMeter -       LG00:111442362            154.5                603970           3908.8
05:55:34.512 INFO  ProgressMeter -       LG00:111452401            154.7                604050           3904.7
05:55:44.690 INFO  ProgressMeter -       LG00:111601875            154.9                604770           3905.1
05:55:55.188 INFO  ProgressMeter -       LG00:111738304            155.0                605440           3905.0
05:56:05.701 INFO  ProgressMeter -       LG00:111796371            155.2                605820           3903.1
05:56:15.884 INFO  ProgressMeter -       LG00:111856110            155.4                606230           3901.4
05:56:26.525 INFO  ProgressMeter -       LG00:112124533            155.6                607380           3904.4
05:56:36.970 INFO  ProgressMeter -       LG00:112199982            155.7                607760           3902.5
05:56:48.085 INFO  ProgressMeter -       LG00:112454811            155.9                608780           3904.4
05:56:58.517 INFO  ProgressMeter -       LG00:112478540            156.1                608910           3900.9
05:57:08.591 INFO  ProgressMeter -       LG00:112486846            156.3                608960           3897.0
05:57:19.390 INFO  ProgressMeter -       LG00:112519057            156.4                609170           3893.8
05:57:29.831 INFO  ProgressMeter -       LG00:112972867            156.6                611100           3901.8
05:57:39.842 INFO  ProgressMeter -       LG00:113280174            156.8                612490           3906.6
05:57:49.850 INFO  ProgressMeter -       LG00:113599869            157.0                613980           3911.9
05:58:00.797 INFO  ProgressMeter -       LG00:114365266            157.1                617200           3927.8
05:58:10.914 INFO  ProgressMeter -       LG00:114424225            157.3                617490           3925.5
05:58:20.918 INFO  ProgressMeter -       LG00:114439622            157.5                617610           3922.1
05:58:31.574 INFO  ProgressMeter -       LG00:114457839            157.6                617760           3918.6
05:58:43.617 INFO  ProgressMeter -       LG00:114471235            157.8                617850           3914.2
05:58:53.625 INFO  ProgressMeter -       LG00:114561491            158.0                618250           3912.6
05:59:03.650 INFO  ProgressMeter -       LG00:114658602            158.2                618770           3911.8
05:59:13.670 INFO  ProgressMeter -       LG00:115553369            158.3                622510           3931.3
05:59:23.676 INFO  ProgressMeter -       LG00:115903007            158.5                624050           3936.8
05:59:33.910 INFO  ProgressMeter -       LG00:116177924            158.7                625180           3939.7
05:59:44.272 INFO  ProgressMeter -       LG00:116658123            158.9                627200           3948.2
05:59:54.314 INFO  ProgressMeter -       LG00:116939302            159.0                628530           3952.4
06:00:04.418 INFO  ProgressMeter -       LG00:117121773            159.2                629490           3954.2
06:00:15.283 INFO  ProgressMeter -       LG00:117240219            159.4                630120           3953.7
06:00:26.298 INFO  ProgressMeter -       LG00:117265387            159.6                630310           3950.3
06:00:36.380 INFO  ProgressMeter -       LG00:117504805            159.7                631450           3953.3
06:00:47.530 INFO  ProgressMeter -       LG00:117682125            159.9                632130           3953.0
06:00:59.047 INFO  ProgressMeter -       LG00:117992266            160.1                633580           3957.3
06:01:09.384 INFO  ProgressMeter -       LG00:118270013            160.3                634780           3960.5
06:01:19.389 INFO  ProgressMeter -       LG00:118415985            160.4                635550           3961.2
06:01:29.904 INFO  ProgressMeter -       LG00:118782676            160.6                637170           3966.9
06:01:40.008 INFO  ProgressMeter -       LG00:118873834            160.8                637810           3966.8
06:01:50.255 INFO  ProgressMeter -       LG00:118885036            161.0                637900           3963.1
06:02:00.442 INFO  ProgressMeter -       LG00:119564889            161.1                640710           3976.4
06:02:10.464 INFO  ProgressMeter -       LG00:119987533            161.3                642550           3983.7
06:02:21.275 INFO  ProgressMeter -       LG00:120717855            161.5                645390           3996.8
06:02:32.143 INFO  ProgressMeter -       LG00:121010570            161.7                646710           4000.5
06:02:42.634 INFO  ProgressMeter -       LG00:121023447            161.8                646800           3996.7
06:02:53.785 INFO  ProgressMeter -       LG00:121033327            162.0                646860           3992.5
06:03:04.781 INFO  ProgressMeter -       LG00:121045043            162.2                646940           3988.5
06:03:15.361 INFO  ProgressMeter -       LG00:121058290            162.4                647030           3984.7
06:03:26.101 INFO  ProgressMeter -       LG00:121585251            162.6                649250           3994.0
06:03:36.103 INFO  ProgressMeter -       LG00:121996070            162.7                651070           4001.1
06:03:46.140 INFO  ProgressMeter -       LG00:122190285            162.9                652080           4003.2
