==========================================
SLURM_JOB_ID = 7188718
SLURM_JOB_NODELIST = a03-17
TMPDIR = /tmp/SLURM_7188718
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar GenotypeGVCFs -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta --sequence-dictionary Kr2015_Undaria.pinnatifida_superscaffolds.dict -V gendb://0032-scattered.interval_list_data -O 0032-scattered.interval_list.vcf.gz
12:32:13.886 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Jan 21, 2022 12:32:13 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
12:32:13.988 INFO  GenotypeGVCFs - ------------------------------------------------------------
12:32:13.988 INFO  GenotypeGVCFs - The Genome Analysis Toolkit (GATK) v4.2.2.0
12:32:13.988 INFO  GenotypeGVCFs - For support and documentation go to https://software.broadinstitute.org/gatk/
12:32:13.988 INFO  GenotypeGVCFs - Executing as mharden@a03-17.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
12:32:13.988 INFO  GenotypeGVCFs - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
12:32:13.988 INFO  GenotypeGVCFs - Start Date/Time: January 21, 2022 12:32:13 PM PST
12:32:13.988 INFO  GenotypeGVCFs - ------------------------------------------------------------
12:32:13.989 INFO  GenotypeGVCFs - ------------------------------------------------------------
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Version: 2.24.1
12:32:13.989 INFO  GenotypeGVCFs - Picard Version: 2.25.4
12:32:13.989 INFO  GenotypeGVCFs - Built for Spark Version: 2.4.5
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:32:13.989 INFO  GenotypeGVCFs - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:32:13.989 INFO  GenotypeGVCFs - Deflater: IntelDeflater
12:32:13.989 INFO  GenotypeGVCFs - Inflater: IntelInflater
12:32:13.989 INFO  GenotypeGVCFs - GCS max retries/reopens: 20
12:32:13.989 INFO  GenotypeGVCFs - Requester pays: disabled
12:32:13.989 INFO  GenotypeGVCFs - Initializing engine
12:32:14.421 INFO  GenomicsDBLibLoader - GenomicsDB native library version : 1.4.1-d59e886
12:32:14.789 info  NativeGenomicsDB - pid=55913 tid=55914 No valid combination operation found for INFO field InbreedingCoeff  - the field will NOT be part of INFO fields in the generated VCF records
12:32:14.789 info  NativeGenomicsDB - pid=55913 tid=55914 No valid combination operation found for INFO field MLEAC  - the field will NOT be part of INFO fields in the generated VCF records
12:32:14.789 info  NativeGenomicsDB - pid=55913 tid=55914 No valid combination operation found for INFO field MLEAF  - the field will NOT be part of INFO fields in the generated VCF records
12:32:15.004 INFO  GenotypeGVCFs - Done initializing engine
12:32:15.076 INFO  ProgressMeter - Starting traversal
12:32:15.076 INFO  ProgressMeter -        Current Locus  Elapsed Minutes    Variants Processed  Variants/Minute
14:05:02.465 INFO  ProgressMeter -         LG30:6065939             92.8              13634000         146934.2
14:05:28.930 INFO  ProgressMeter -         LG30:6150539             93.2              13717000         147129.3
14:05:41.857 INFO  ProgressMeter -         LG30:6209567             93.4              13775000         147410.8
14:06:23.568 INFO  ProgressMeter -         LG30:6232689             94.1              13798000         146566.6
14:06:48.878 INFO  ProgressMeter -         LG30:6315803             94.6              13880000         146779.9
14:06:58.893 INFO  ProgressMeter -         LG30:6389459             94.7              13951000         147270.8
14:07:33.846 INFO  ProgressMeter -         LG30:6401551             95.3              13963000         146496.6
14:07:44.657 INFO  ProgressMeter -         LG30:6478336             95.5              14038000         147005.5
14:08:01.510 INFO  ProgressMeter -         LG30:6485717             95.8              14045000         146647.5
14:08:11.534 INFO  ProgressMeter -         LG30:6581657             95.9              14128000         147257.2
14:08:44.924 INFO  ProgressMeter -         LG30:6583659             96.5              14130000         146428.7
14:08:55.333 INFO  ProgressMeter -         LG30:6684307             96.7              14209000         146983.1
14:09:13.331 INFO  ProgressMeter -         LG30:6729262             97.0              14237000         146817.2
14:09:23.402 INFO  ProgressMeter -         LG30:6855325             97.1              14324000         147459.2
14:09:59.081 INFO  ProgressMeter -         LG30:6873137             97.7              14341000         146735.9
14:10:09.435 INFO  ProgressMeter -         LG30:6983869             97.9              14421000         147294.4
14:10:28.644 INFO  ProgressMeter -         LG30:7003040             98.2              14440000         147007.7
14:10:38.676 INFO  ProgressMeter -         LG30:7191981             98.4              14542000         147794.6
14:11:19.363 INFO  ProgressMeter -         LG30:7240244             99.1              14577000         147136.2
14:11:29.394 INFO  ProgressMeter -         LG30:7323906             99.2              14648000         147603.8
14:11:48.212 INFO  ProgressMeter -         LG30:7342976             99.6              14667000         147329.6
14:11:58.260 INFO  ProgressMeter -         LG30:7453426             99.7              14758000         147994.8
14:12:32.486 INFO  ProgressMeter -         LG30:7455428            100.3              14760000         147173.0
14:12:42.504 INFO  ProgressMeter -         LG30:7532880            100.5              14835000         147674.9
14:12:59.689 INFO  ProgressMeter -         LG30:7549197            100.7              14848000         147384.1
14:13:10.737 INFO  ProgressMeter -         LG30:7639259            100.9              14933000         147957.4
14:13:47.633 INFO  ProgressMeter -         LG30:7642905            101.5              14935000         147081.1
14:14:11.840 INFO  ProgressMeter -         LG30:7753515            101.9              15029000         147421.1
14:14:23.138 INFO  ProgressMeter -         LG30:7859070            102.1              15116000         148001.1
14:14:54.837 INFO  ProgressMeter -         LG30:7864182            102.7              15121000         147288.2
14:15:20.956 INFO  ProgressMeter -         LG30:7965348            103.1              15215000         147578.0
14:15:32.011 INFO  ProgressMeter -         LG30:8047149            103.3              15290000         148040.9
14:16:06.136 INFO  ProgressMeter -         LG30:8056189            103.9              15299000         147316.8
14:16:33.847 INFO  ProgressMeter -         LG30:8139044            104.3              15380000         147441.1
14:16:44.338 INFO  ProgressMeter -         LG30:8204171            104.5              15445000         147816.4
14:17:19.718 INFO  ProgressMeter -         LG30:8218179            105.1              15459000         147120.2
14:17:46.077 INFO  ProgressMeter -         LG30:8313243            105.5              15549000         147360.6
14:17:56.122 INFO  ProgressMeter -         LG30:8386424            105.7              15620000         147799.0
14:18:30.777 INFO  ProgressMeter -         LG30:8400845            106.3              15634000         147127.4
14:18:56.742 INFO  ProgressMeter -         LG30:8486604            106.7              15717000         147308.5
14:19:06.752 INFO  ProgressMeter -         LG30:8571674            106.9              15789000         147752.3
14:19:45.394 INFO  ProgressMeter -         LG30:8585693            107.5              15803000         146997.4
14:19:55.482 INFO  ProgressMeter -         LG30:8705867            107.7              15891000         147585.2
14:20:14.046 INFO  ProgressMeter -         LG30:8713083            108.0              15898000         147227.1
14:20:24.079 INFO  ProgressMeter -         LG30:8809941            108.2              15989000         147840.9
14:21:00.164 INFO  ProgressMeter -         LG30:8831567            108.8              16002000         147142.8
14:21:10.193 INFO  ProgressMeter -         LG30:8920390            108.9              16079000         147624.0
14:21:31.814 INFO  ProgressMeter -         LG30:8939577            109.3              16095000         147283.6
14:21:41.817 INFO  ProgressMeter -         LG30:9008632            109.4              16162000         147671.4
14:22:17.462 INFO  ProgressMeter -         LG30:9021774            110.0              16175000         146992.3
14:22:28.102 INFO  ProgressMeter -         LG30:9090605            110.2              16240000         147345.6
14:22:48.096 INFO  ProgressMeter -         LG30:9142651            110.6              16273000         147199.9
14:22:58.146 INFO  ProgressMeter -         LG30:9256534            110.7              16370000         147853.3
14:23:40.262 INFO  ProgressMeter -         LG30:9287426            111.4              16400000         147191.1
14:23:50.407 INFO  ProgressMeter -         LG30:9415579            111.6              16484000         147720.9
14:24:09.041 INFO  ProgressMeter -         LG30:9442729            111.9              16511000         147552.2
14:24:19.088 INFO  ProgressMeter -         LG30:9531295            112.1              16591000         148045.5
14:24:38.659 INFO  ProgressMeter -         LG30:9537357            112.4              16597000         147669.3
14:24:48.686 INFO  ProgressMeter -         LG30:9677638            112.6              16717000         148516.1
GENOMICSDB_TIMER,GenomicsDB iterator next() timer,Wall-clock time(s),5706.133811071756,Cpu time(s),1037.7139373588836
14:24:53.659 INFO  ProgressMeter -      UNPIN3877:91915            112.6              16742885         148636.6
14:24:53.659 INFO  ProgressMeter - Traversal complete. Processed 16742885 total variants in 112.6 minutes.
14:24:53.666 INFO  GenotypeGVCFs - Shutting down engine
[January 21, 2022 2:24:53 PM PST] org.broadinstitute.hellbender.tools.walkers.GenotypeGVCFs done. Elapsed time: 112.66 minutes.
Runtime.totalMemory()=1798832128
