==========================================
SLURM_JOB_ID = 2554003
SLURM_JOB_NODELIST = b08-20
TMPDIR = /tmp/SLURM_2554003
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223730_SRP271933_Undaria_pinnatifida_individual_18_2017-01-09_INTRO_NZ_Well2017_4_New_Zealand.mark_dupes.bam -O SRR12223730_SRP271933_Undaria_pinnatifida_individual_18_2017-01-09_INTRO_NZ_Well2017_4_New_Zealand.g.vcf.gz -ERC GVCF
13:59:27.532 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 09, 2021 1:59:27 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
13:59:27.711 INFO  HaplotypeCaller - ------------------------------------------------------------
13:59:27.711 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
13:59:27.711 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
13:59:27.711 INFO  HaplotypeCaller - Executing as mharden@b08-20.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
13:59:27.712 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
13:59:27.712 INFO  HaplotypeCaller - Start Date/Time: November 9, 2021 1:59:27 PM PST
13:59:27.712 INFO  HaplotypeCaller - ------------------------------------------------------------
13:59:27.712 INFO  HaplotypeCaller - ------------------------------------------------------------
13:59:27.712 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
13:59:27.712 INFO  HaplotypeCaller - Picard Version: 2.25.4
13:59:27.712 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
13:59:27.712 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:59:27.713 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:59:27.713 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:59:27.713 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:59:27.713 INFO  HaplotypeCaller - Deflater: IntelDeflater
13:59:27.713 INFO  HaplotypeCaller - Inflater: IntelInflater
13:59:27.713 INFO  HaplotypeCaller - GCS max retries/reopens: 20
13:59:27.713 INFO  HaplotypeCaller - Requester pays: disabled
13:59:27.713 INFO  HaplotypeCaller - Initializing engine
13:59:28.438 INFO  HaplotypeCaller - Done initializing engine
13:59:28.441 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
13:59:28.455 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
13:59:28.455 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
13:59:28.476 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:59:28.478 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:59:28.521 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:59:28.522 INFO  IntelPairHmm - Available threads: 12
13:59:28.522 INFO  IntelPairHmm - Requested threads: 4
13:59:28.522 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:59:28.589 INFO  ProgressMeter - Starting traversal
13:59:28.589 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
18:46:19.070 INFO  ProgressMeter -        LG01:15684712            286.8               1004890           3503.3
18:46:29.106 INFO  ProgressMeter -        LG01:15701334            287.0               1005010           3501.7
18:46:40.861 INFO  ProgressMeter -        LG01:15713975            287.2               1005100           3499.6
18:46:51.342 INFO  ProgressMeter -        LG01:15728589            287.4               1005210           3497.9
18:47:01.618 INFO  ProgressMeter -        LG01:15742459            287.6               1005320           3496.2
18:47:14.377 INFO  ProgressMeter -        LG01:15753879            287.8               1005400           3493.8
18:47:26.647 INFO  ProgressMeter -        LG01:15773060            288.0               1005540           3491.9
18:47:36.959 INFO  ProgressMeter -        LG01:15849052            288.1               1006110           3491.7
18:47:47.391 INFO  ProgressMeter -        LG01:15870015            288.3               1006260           3490.2
18:47:58.336 INFO  ProgressMeter -        LG01:15878117            288.5               1006310           3488.1
18:48:09.366 INFO  ProgressMeter -        LG01:15888338            288.7               1006390           3486.2
18:48:19.567 INFO  ProgressMeter -        LG01:15918625            288.8               1006620           3484.9
18:48:30.153 INFO  ProgressMeter -        LG01:16017165            289.0               1007240           3484.9
18:48:40.578 INFO  ProgressMeter -        LG01:16102962            289.2               1007740           3484.6
18:48:50.658 INFO  ProgressMeter -        LG01:16159329            289.4               1008150           3484.0
18:49:01.275 INFO  ProgressMeter -        LG01:16200103            289.5               1008440           3482.8
18:49:11.369 INFO  ProgressMeter -        LG01:16213914            289.7               1008530           3481.1
18:49:22.292 INFO  ProgressMeter -        LG01:16248720            289.9               1008760           3479.7
18:49:32.958 INFO  ProgressMeter -        LG01:16264123            290.1               1008890           3478.1
18:49:42.981 INFO  ProgressMeter -        LG01:16288947            290.2               1009130           3476.9
18:49:53.789 INFO  ProgressMeter -        LG01:16334008            290.4               1009510           3476.0
18:50:03.825 INFO  ProgressMeter -        LG01:16356137            290.6               1009690           3474.7
18:50:14.477 INFO  ProgressMeter -        LG01:16397275            290.8               1010040           3473.7
18:50:24.635 INFO  ProgressMeter -        LG01:16430040            290.9               1010310           3472.6
18:50:34.855 INFO  ProgressMeter -        LG01:16503096            291.1               1010830           3472.4
18:50:45.040 INFO  ProgressMeter -        LG01:16549126            291.3               1011160           3471.5
18:50:55.110 INFO  ProgressMeter -        LG01:16593102            291.4               1011500           3470.7
18:51:05.157 INFO  ProgressMeter -        LG01:16723423            291.6               1012210           3471.1
18:51:15.656 INFO  ProgressMeter -        LG01:16772229            291.8               1012610           3470.4
18:51:26.605 INFO  ProgressMeter -        LG01:16788183            292.0               1012730           3468.6
18:51:38.198 INFO  ProgressMeter -        LG01:16836126            292.2               1013080           3467.6
18:51:48.254 INFO  ProgressMeter -        LG01:17070714            292.3               1014400           3470.1
18:51:58.600 INFO  ProgressMeter -        LG01:17127838            292.5               1014810           3469.4
18:52:09.173 INFO  ProgressMeter -        LG01:17190256            292.7               1015210           3468.7
18:52:19.671 INFO  ProgressMeter -        LG01:17225965            292.9               1015500           3467.6
18:52:29.973 INFO  ProgressMeter -        LG01:17280902            293.0               1015890           3466.9
18:52:40.734 INFO  ProgressMeter -        LG01:17371327            293.2               1016550           3467.1
18:52:51.339 INFO  ProgressMeter -        LG01:17454982            293.4               1017080           3466.8
18:53:02.120 INFO  ProgressMeter -        LG01:17555700            293.6               1017660           3466.6
18:53:12.613 INFO  ProgressMeter -        LG01:17575441            293.7               1017800           3465.0
18:53:22.740 INFO  ProgressMeter -        LG01:17594336            293.9               1017910           3463.4
18:53:33.028 INFO  ProgressMeter -        LG01:17615704            294.1               1018060           3461.9
18:53:43.049 INFO  ProgressMeter -        LG01:17690171            294.2               1018610           3461.8
18:53:53.269 INFO  ProgressMeter -        LG01:17711463            294.4               1018770           3460.4
18:54:03.307 INFO  ProgressMeter -        LG01:17757555            294.6               1019140           3459.7
18:54:13.417 INFO  ProgressMeter -        LG01:17796293            294.7               1019410           3458.6
18:54:23.448 INFO  ProgressMeter -        LG01:17834772            294.9               1019680           3457.5
18:54:34.439 INFO  ProgressMeter -        LG01:17857128            295.1               1019830           3455.9
18:54:44.457 INFO  ProgressMeter -        LG01:17931897            295.3               1020340           3455.7
18:54:55.855 INFO  ProgressMeter -        LG01:17963902            295.5               1020580           3454.3
18:55:07.407 INFO  ProgressMeter -        LG01:17982168            295.6               1020700           3452.4
18:55:17.459 INFO  ProgressMeter -        LG01:17992395            295.8               1020770           3450.7
18:55:29.319 INFO  ProgressMeter -        LG01:18005947            296.0               1020870           3448.7
18:55:39.785 INFO  ProgressMeter -        LG01:18051489            296.2               1021210           3447.9
18:55:50.922 INFO  ProgressMeter -        LG01:18063258            296.4               1021290           3446.0
18:56:01.021 INFO  ProgressMeter -        LG01:18082887            296.5               1021430           3444.5
18:56:11.857 INFO  ProgressMeter -        LG01:18100332            296.7               1021580           3442.9
18:56:22.258 INFO  ProgressMeter -        LG01:18265947            296.9               1022400           3443.6
18:56:32.504 INFO  ProgressMeter -        LG01:18300092            297.1               1022660           3442.5
18:56:42.549 INFO  ProgressMeter -        LG01:18410919            297.2               1023460           3443.3
18:56:52.890 INFO  ProgressMeter -        LG01:18454587            297.4               1023790           3442.4
18:57:03.100 INFO  ProgressMeter -        LG01:18469969            297.6               1023910           3440.8
18:57:13.358 INFO  ProgressMeter -        LG01:18564870            297.7               1024400           3440.5
18:57:23.889 INFO  ProgressMeter -        LG01:18577420            297.9               1024490           3438.8
18:57:34.153 INFO  ProgressMeter -        LG01:18591837            298.1               1024600           3437.2
18:57:44.652 INFO  ProgressMeter -        LG01:18686761            298.3               1025090           3436.8
18:57:54.850 INFO  ProgressMeter -        LG01:18699885            298.4               1025180           3435.2
18:58:05.688 INFO  ProgressMeter -        LG01:18711638            298.6               1025270           3433.4
18:58:15.725 INFO  ProgressMeter -        LG01:18723033            298.8               1025350           3431.7
18:58:26.173 INFO  ProgressMeter -        LG01:18732763            299.0               1025420           3430.0
18:58:38.026 INFO  ProgressMeter -        LG01:18745896            299.2               1025520           3428.0
18:58:49.659 INFO  ProgressMeter -        LG01:18777663            299.4               1025740           3426.5
18:58:59.939 INFO  ProgressMeter -        LG01:18788168            299.5               1025820           3424.9
18:59:10.195 INFO  ProgressMeter -        LG01:18809293            299.7               1025970           3423.4
18:59:20.947 INFO  ProgressMeter -        LG01:18819149            299.9               1026040           3421.6
18:59:31.506 INFO  ProgressMeter -        LG01:18868403            300.0               1026370           3420.7
18:59:43.241 INFO  ProgressMeter -        LG01:19043060            300.2               1027430           3422.0
18:59:55.153 INFO  ProgressMeter -        LG01:19055935            300.4               1027530           3420.1
19:00:06.119 INFO  ProgressMeter -        LG01:19065436            300.6               1027600           3418.2
19:00:17.420 INFO  ProgressMeter -        LG01:19074704            300.8               1027660           3416.3
19:00:28.073 INFO  ProgressMeter -        LG01:19092660            301.0               1027780           3414.6
19:00:38.322 INFO  ProgressMeter -        LG01:19117210            301.2               1027940           3413.2
19:00:49.717 INFO  ProgressMeter -        LG01:19167521            301.4               1028290           3412.3
19:00:59.795 INFO  ProgressMeter -        LG01:19177088            301.5               1028350           3410.6
19:01:09.909 INFO  ProgressMeter -        LG01:19189011            301.7               1028440           3408.9
19:01:21.023 INFO  ProgressMeter -        LG01:19216856            301.9               1028660           3407.6
19:01:31.799 INFO  ProgressMeter -        LG01:19226970            302.1               1028730           3405.8
19:01:41.906 INFO  ProgressMeter -        LG01:19250969            302.2               1028910           3404.5
19:01:52.779 INFO  ProgressMeter -        LG01:19292614            302.4               1029240           3403.5
19:02:03.380 INFO  ProgressMeter -        LG01:19360008            302.6               1029730           3403.2
19:02:14.497 INFO  ProgressMeter -        LG01:19376130            302.8               1029850           3401.5
19:02:24.618 INFO  ProgressMeter -        LG01:19394859            302.9               1029980           3400.0
19:02:35.296 INFO  ProgressMeter -        LG01:19423906            303.1               1030140           3398.5
19:02:45.411 INFO  ProgressMeter -        LG01:19493801            303.3               1030550           3398.0
19:02:56.671 INFO  ProgressMeter -        LG01:19503963            303.5               1030630           3396.2
19:03:07.446 INFO  ProgressMeter -        LG01:19511406            303.6               1030680           3394.3
19:03:18.615 INFO  ProgressMeter -        LG01:19522943            303.8               1030760           3392.5
19:03:28.677 INFO  ProgressMeter -        LG01:19535209            304.0               1030830           3390.9
19:03:39.675 INFO  ProgressMeter -        LG01:19545628            304.2               1030910           3389.1
19:03:51.611 INFO  ProgressMeter -        LG01:19557840            304.4               1031000           3387.2
19:04:02.431 INFO  ProgressMeter -        LG01:19569866            304.6               1031090           3385.5
19:04:12.910 INFO  ProgressMeter -        LG01:19582161            304.7               1031180           3383.8
19:04:23.145 INFO  ProgressMeter -        LG01:19603124            304.9               1031340           3382.4
19:04:33.313 INFO  ProgressMeter -        LG01:19668930            305.1               1031730           3381.8
19:04:43.598 INFO  ProgressMeter -        LG01:19694615            305.3               1031950           3380.7
19:04:54.591 INFO  ProgressMeter -        LG01:19707945            305.4               1032050           3379.0
19:05:05.035 INFO  ProgressMeter -        LG01:19738550            305.6               1032280           3377.8
19:05:15.468 INFO  ProgressMeter -        LG01:19758613            305.8               1032420           3376.3
19:05:27.821 INFO  ProgressMeter -        LG01:19774228            306.0               1032530           3374.4
19:05:38.098 INFO  ProgressMeter -        LG01:19805100            306.2               1032770           3373.3
19:05:48.483 INFO  ProgressMeter -        LG01:19842584            306.3               1033070           3372.4
19:05:59.074 INFO  ProgressMeter -        LG01:19912026            306.5               1033630           3372.3
19:06:09.183 INFO  ProgressMeter -        LG01:19947545            306.7               1033890           3371.3
19:06:19.785 INFO  ProgressMeter -        LG01:20032942            306.9               1034550           3371.5
19:06:30.051 INFO  ProgressMeter -        LG01:20088863            307.0               1034940           3370.9
19:06:40.053 INFO  ProgressMeter -        LG01:20172633            307.2               1035490           3370.8
19:06:50.068 INFO  ProgressMeter -        LG01:20204834            307.4               1035720           3369.8
19:07:00.508 INFO  ProgressMeter -        LG01:20226604            307.5               1035900           3368.4
19:07:10.531 INFO  ProgressMeter -        LG01:20263134            307.7               1036200           3367.6
19:07:21.020 INFO  ProgressMeter -        LG01:20316390            307.9               1036600           3367.0
19:07:31.024 INFO  ProgressMeter -        LG01:20337300            308.0               1036740           3365.6
19:07:41.062 INFO  ProgressMeter -        LG01:20369073            308.2               1036950           3364.5
19:07:52.627 INFO  ProgressMeter -        LG01:20396179            308.4               1037130           3362.9
19:08:03.966 INFO  ProgressMeter -        LG01:20417850            308.6               1037300           3361.4
19:08:14.056 INFO  ProgressMeter -        LG01:20471851            308.8               1037700           3360.9
19:08:24.079 INFO  ProgressMeter -        LG01:20502060            308.9               1037930           3359.8
19:08:34.494 INFO  ProgressMeter -        LG01:20598784            309.1               1038610           3360.1
19:08:45.891 INFO  ProgressMeter -        LG01:20613673            309.3               1038730           3358.5
19:08:55.976 INFO  ProgressMeter -        LG01:20681790            309.5               1039090           3357.8
19:09:06.016 INFO  ProgressMeter -        LG01:20836217            309.6               1039970           3358.8
19:09:16.194 INFO  ProgressMeter -        LG01:20890883            309.8               1040360           3358.2
19:09:26.518 INFO  ProgressMeter -        LG01:20917394            310.0               1040560           3357.0
19:09:36.753 INFO  ProgressMeter -        LG01:20939010            310.1               1040730           3355.7
19:09:48.025 INFO  ProgressMeter -        LG01:20952515            310.3               1040830           3354.0
19:10:00.121 INFO  ProgressMeter -        LG01:20965666            310.5               1040920           3352.1
19:10:12.815 INFO  ProgressMeter -        LG01:20972688            310.7               1040960           3350.0
19:10:23.814 INFO  ProgressMeter -        LG01:20979370            310.9               1041000           3348.1
19:10:35.631 INFO  ProgressMeter -        LG01:20996021            311.1               1041130           3346.4
19:10:45.869 INFO  ProgressMeter -        LG01:21007595            311.3               1041200           3344.8
19:10:57.907 INFO  ProgressMeter -        LG01:21015529            311.5               1041250           3342.8
19:11:08.117 INFO  ProgressMeter -        LG01:21072787            311.7               1041580           3342.1
19:11:19.274 INFO  ProgressMeter -        LG01:21117537            311.8               1041840           3340.9
19:11:29.315 INFO  ProgressMeter -        LG01:21160578            312.0               1042130           3340.0
19:11:40.375 INFO  ProgressMeter -        LG01:21183329            312.2               1042300           3338.6
19:11:50.616 INFO  ProgressMeter -        LG01:21204127            312.4               1042450           3337.3
19:12:01.745 INFO  ProgressMeter -        LG01:21218680            312.6               1042550           3335.6
19:12:11.800 INFO  ProgressMeter -        LG01:21240335            312.7               1042700           3334.3
19:12:22.176 INFO  ProgressMeter -        LG01:21265334            312.9               1042900           3333.1
19:12:33.680 INFO  ProgressMeter -        LG01:21305626            313.1               1043200           3332.0
19:12:45.141 INFO  ProgressMeter -        LG01:21323365            313.3               1043330           3330.4
19:12:55.177 INFO  ProgressMeter -        LG01:21367582            313.4               1043670           3329.7
19:13:06.203 INFO  ProgressMeter -        LG01:21414921            313.6               1043970           3328.7
19:13:16.870 INFO  ProgressMeter -        LG01:21500116            313.8               1044410           3328.2
19:13:27.430 INFO  ProgressMeter -        LG01:21581196            314.0               1044860           3327.8
19:13:37.792 INFO  ProgressMeter -        LG01:21594984            314.2               1044950           3326.2
19:13:49.866 INFO  ProgressMeter -        LG01:21610140            314.4               1045060           3324.5
19:14:00.432 INFO  ProgressMeter -        LG01:21636905            314.5               1045240           3323.2
19:14:10.473 INFO  ProgressMeter -        LG01:21672562            314.7               1045530           3322.3
19:14:21.167 INFO  ProgressMeter -        LG01:21699063            314.9               1045750           3321.1
19:14:31.192 INFO  ProgressMeter -        LG01:21719989            315.0               1045910           3319.9
19:14:41.590 INFO  ProgressMeter -        LG01:21750840            315.2               1046180           3318.9
19:14:51.844 INFO  ProgressMeter -        LG01:21775209            315.4               1046370           3317.7
19:15:02.897 INFO  ProgressMeter -        LG01:21811990            315.6               1046670           3316.7
19:15:12.946 INFO  ProgressMeter -        LG01:21879100            315.7               1047180           3316.6
19:15:23.073 INFO  ProgressMeter -        LG01:21905916            315.9               1047380           3315.5
19:15:33.299 INFO  ProgressMeter -        LG01:21978063            316.1               1047900           3315.3
19:15:44.359 INFO  ProgressMeter -        LG01:21988405            316.3               1047970           3313.6
19:15:54.486 INFO  ProgressMeter -        LG01:22077168            316.4               1048480           3313.4
19:16:05.033 INFO  ProgressMeter -        LG01:22127391            316.6               1048810           3312.7
19:16:15.224 INFO  ProgressMeter -        LG01:22143865            316.8               1048950           3311.3
19:16:25.445 INFO  ProgressMeter -        LG01:22159779            316.9               1049080           3309.9
19:16:36.829 INFO  ProgressMeter -        LG01:22185248            317.1               1049250           3308.5
19:16:47.135 INFO  ProgressMeter -        LG01:22205491            317.3               1049420           3307.2
19:16:57.396 INFO  ProgressMeter -        LG01:22221914            317.5               1049540           3305.8
19:17:07.980 INFO  ProgressMeter -        LG01:22233943            317.7               1049620           3304.3
19:17:18.403 INFO  ProgressMeter -        LG01:22244213            317.8               1049690           3302.7
19:17:29.099 INFO  ProgressMeter -        LG01:22253849            318.0               1049760           3301.0
19:17:39.840 INFO  ProgressMeter -        LG01:22263712            318.2               1049820           3299.4
19:17:50.324 INFO  ProgressMeter -        LG01:22278957            318.4               1049920           3297.9
19:18:01.604 INFO  ProgressMeter -        LG01:22293831            318.6               1050020           3296.2
19:18:13.119 INFO  ProgressMeter -        LG01:22316959            318.7               1050170           3294.7
19:18:23.785 INFO  ProgressMeter -        LG01:22341600            318.9               1050340           3293.4
19:18:34.909 INFO  ProgressMeter -        LG01:22354799            319.1               1050440           3291.8
19:18:45.973 INFO  ProgressMeter -        LG01:22369557            319.3               1050540           3290.2
19:18:55.996 INFO  ProgressMeter -        LG01:22406536            319.5               1050730           3289.1
19:19:06.683 INFO  ProgressMeter -        LG01:22424363            319.6               1050880           3287.8
19:19:17.033 INFO  ProgressMeter -        LG01:22461331            319.8               1051110           3286.7
19:19:27.145 INFO  ProgressMeter -        LG01:22502770            320.0               1051370           3285.8
19:19:37.227 INFO  ProgressMeter -        LG01:22520279            320.1               1051470           3284.4
19:19:48.893 INFO  ProgressMeter -        LG01:22655218            320.3               1052040           3284.2
19:20:00.737 INFO  ProgressMeter -        LG01:22671391            320.5               1052160           3282.5
19:20:12.022 INFO  ProgressMeter -        LG01:22683279            320.7               1052250           3280.9
19:20:22.027 INFO  ProgressMeter -        LG01:22692237            320.9               1052310           3279.3
19:20:32.634 INFO  ProgressMeter -        LG01:22705797            321.1               1052410           3277.8
19:20:43.160 INFO  ProgressMeter -        LG01:22734814            321.2               1052630           3276.7
19:20:54.247 INFO  ProgressMeter -        LG01:22799419            321.4               1053020           3276.1
19:21:04.526 INFO  ProgressMeter -        LG01:22807774            321.6               1053080           3274.5
19:21:15.099 INFO  ProgressMeter -        LG01:22827625            321.8               1053240           3273.2
19:21:26.176 INFO  ProgressMeter -        LG01:22848106            322.0               1053370           3271.7
19:21:37.207 INFO  ProgressMeter -        LG01:22861431            322.1               1053470           3270.2
19:21:49.822 INFO  ProgressMeter -        LG01:22876787            322.4               1053580           3268.4
19:22:00.764 INFO  ProgressMeter -        LG01:22885438            322.5               1053640           3266.7
19:22:11.462 INFO  ProgressMeter -        LG01:22898559            322.7               1053740           3265.2
19:22:21.922 INFO  ProgressMeter -        LG01:22912696            322.9               1053840           3263.8
19:22:32.638 INFO  ProgressMeter -        LG01:22942658            323.1               1054080           3262.7
19:22:42.754 INFO  ProgressMeter -        LG01:22963922            323.2               1054260           3261.6
19:22:53.834 INFO  ProgressMeter -        LG01:22984016            323.4               1054410           3260.2
19:23:04.170 INFO  ProgressMeter -        LG01:23014325            323.6               1054630           3259.1
19:23:15.855 INFO  ProgressMeter -        LG01:23041138            323.8               1054870           3257.9
19:23:26.890 INFO  ProgressMeter -        LG01:23072462            324.0               1055110           3256.8
19:23:38.377 INFO  ProgressMeter -        LG01:23088330            324.2               1055200           3255.2
19:23:49.221 INFO  ProgressMeter -        LG01:23111928            324.3               1055340           3253.8
19:24:01.653 INFO  ProgressMeter -        LG01:23127257            324.6               1055460           3252.1
19:24:11.939 INFO  ProgressMeter -        LG01:23137473            324.7               1055530           3250.6
19:24:22.344 INFO  ProgressMeter -        LG01:23163094            324.9               1055700           3249.3
19:24:32.470 INFO  ProgressMeter -        LG01:23171224            325.1               1055760           3247.8
19:24:44.851 INFO  ProgressMeter -        LG01:23187782            325.3               1055880           3246.2
19:24:55.082 INFO  ProgressMeter -        LG01:23195758            325.4               1055930           3244.6
19:25:05.778 INFO  ProgressMeter -        LG01:23206118            325.6               1056000           3243.0
19:25:16.126 INFO  ProgressMeter -        LG01:23221184            325.8               1056110           3241.7
19:25:28.202 INFO  ProgressMeter -        LG01:23238151            326.0               1056230           3240.0
19:25:38.488 INFO  ProgressMeter -        LG01:23251145            326.2               1056330           3238.6
19:25:48.959 INFO  ProgressMeter -        LG01:23268504            326.3               1056450           3237.3
19:25:59.272 INFO  ProgressMeter -        LG01:23283775            326.5               1056550           3235.9
19:26:10.441 INFO  ProgressMeter -        LG01:23307762            326.7               1056720           3234.6
19:26:21.176 INFO  ProgressMeter -        LG01:23331083            326.9               1056880           3233.3
19:26:31.531 INFO  ProgressMeter -        LG01:23350697            327.0               1057040           3232.1
19:26:41.727 INFO  ProgressMeter -        LG01:23366353            327.2               1057150           3230.7
19:26:51.741 INFO  ProgressMeter -        LG01:23421884            327.4               1057530           3230.2
19:27:02.378 INFO  ProgressMeter -        LG01:23472323            327.6               1057920           3229.7
19:27:12.413 INFO  ProgressMeter -        LG01:23500719            327.7               1058130           3228.7
19:27:24.389 INFO  ProgressMeter -        LG01:23535512            327.9               1058360           3227.4
19:27:34.393 INFO  ProgressMeter -        LG01:23626895            328.1               1058930           3227.5
19:27:44.615 INFO  ProgressMeter -        LG01:23688037            328.3               1059380           3227.2
19:27:54.942 INFO  ProgressMeter -        LG01:23726603            328.4               1059640           3226.3
19:28:07.124 INFO  ProgressMeter -        LG01:23770048            328.6               1059940           3225.2
19:28:17.526 INFO  ProgressMeter -        LG01:23844334            328.8               1060370           3224.8
19:28:27.960 INFO  ProgressMeter -        LG01:23945047            329.0               1061030           3225.1
19:28:38.053 INFO  ProgressMeter -        LG01:24036299            329.2               1061560           3225.1
19:28:48.388 INFO  ProgressMeter -        LG01:24045459            329.3               1061630           3223.6
19:28:58.409 INFO  ProgressMeter -        LG01:24101547            329.5               1062000           3223.1
19:29:08.431 INFO  ProgressMeter -        LG01:24213216            329.7               1062790           3223.9
19:29:19.102 INFO  ProgressMeter -        LG01:24273394            329.8               1063220           3223.4
19:29:29.167 INFO  ProgressMeter -        LG01:24327391            330.0               1063630           3223.0
19:29:39.505 INFO  ProgressMeter -        LG01:24365036            330.2               1063920           3222.2
19:29:49.810 INFO  ProgressMeter -        LG01:24389216            330.4               1064130           3221.2
19:30:00.279 INFO  ProgressMeter -        LG01:24413313            330.5               1064320           3220.1
19:30:10.508 INFO  ProgressMeter -        LG01:24436579            330.7               1064510           3219.0
19:30:20.890 INFO  ProgressMeter -        LG01:24445121            330.9               1064570           3217.5
19:30:31.004 INFO  ProgressMeter -        LG01:24459285            331.0               1064670           3216.1
19:30:41.212 INFO  ProgressMeter -        LG01:24496163            331.2               1064980           3215.4
19:30:52.084 INFO  ProgressMeter -        LG01:24514251            331.4               1065140           3214.1
19:31:02.099 INFO  ProgressMeter -        LG01:24623110            331.6               1065790           3214.5
19:31:12.678 INFO  ProgressMeter -        LG01:24689520            331.7               1066240           3214.1
19:31:23.216 INFO  ProgressMeter -        LG01:24746313            331.9               1066660           3213.7
19:31:33.376 INFO  ProgressMeter -        LG01:24765281            332.1               1066800           3212.5
19:31:43.499 INFO  ProgressMeter -        LG01:24779586            332.2               1066910           3211.2
19:31:54.506 INFO  ProgressMeter -        LG01:24789067            332.4               1066990           3209.6
19:32:04.569 INFO  ProgressMeter -        LG01:24826608            332.6               1067190           3208.6
19:32:15.207 INFO  ProgressMeter -        LG01:24958046            332.8               1067990           3209.3
19:32:25.943 INFO  ProgressMeter -        LG01:25058693            333.0               1068530           3209.2
19:32:36.074 INFO  ProgressMeter -        LG01:25070726            333.1               1068620           3207.9
19:32:46.149 INFO  ProgressMeter -        LG01:25238378            333.3               1069520           3209.0
19:32:56.355 INFO  ProgressMeter -        LG01:25280078            333.5               1069810           3208.2
19:33:06.959 INFO  ProgressMeter -        LG01:25296012            333.6               1069920           3206.8
19:33:17.000 INFO  ProgressMeter -        LG01:25324313            333.8               1070110           3205.8
19:33:27.076 INFO  ProgressMeter -        LG01:25374795            334.0               1070430           3205.1
19:33:37.088 INFO  ProgressMeter -        LG01:25395833            334.1               1070580           3204.0
19:33:47.439 INFO  ProgressMeter -        LG01:25443108            334.3               1070900           3203.3
19:33:57.439 INFO  ProgressMeter -        LG01:25459011            334.5               1071010           3202.0
19:34:07.488 INFO  ProgressMeter -        LG01:25589594            334.6               1071760           3202.6
19:34:17.500 INFO  ProgressMeter -        LG01:25744097            334.8               1072780           3204.1
19:34:27.516 INFO  ProgressMeter -        LG01:25879333            335.0               1073560           3204.8
19:34:37.533 INFO  ProgressMeter -        LG01:26063825            335.1               1074680           3206.6
19:34:47.683 INFO  ProgressMeter -        LG01:26197393            335.3               1075600           3207.7
19:34:58.246 INFO  ProgressMeter -        LG01:26322447            335.5               1076390           3208.4
19:35:08.428 INFO  ProgressMeter -        LG01:26350659            335.7               1076600           3207.4
19:35:18.463 INFO  ProgressMeter -        LG01:26395990            335.8               1076990           3206.9
