==========================================
SLURM_JOB_ID = 2560997
SLURM_JOB_NODELIST = b10-23
TMPDIR = /tmp/SLURM_2560997
==========================================
Using GATK jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar HaplotypeCaller -R Kr2015_Undaria.pinnatifida_superscaffolds.fasta -I SRR12223738_SRP271933_Undaria_pinnatifida_individual_2_2016-04-19_INTRO_Fr_Roscoff_2_France.mark_dupes.bam -O SRR12223738_SRP271933_Undaria_pinnatifida_individual_2_2016-04-19_INTRO_Fr_Roscoff_2_France.g.vcf.gz -ERC GVCF
04:21:23.928 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
Nov 10, 2021 4:21:24 AM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
04:21:24.101 INFO  HaplotypeCaller - ------------------------------------------------------------
04:21:24.102 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.2.2.0
04:21:24.102 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
04:21:24.103 INFO  HaplotypeCaller - Executing as mharden@b10-23.hpc.usc.edu on Linux v3.10.0-1062.4.1.el7.x86_64 amd64
04:21:24.103 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_302-b08
04:21:24.103 INFO  HaplotypeCaller - Start Date/Time: November 10, 2021 4:21:23 AM PST
04:21:24.103 INFO  HaplotypeCaller - ------------------------------------------------------------
04:21:24.103 INFO  HaplotypeCaller - ------------------------------------------------------------
04:21:24.103 INFO  HaplotypeCaller - HTSJDK Version: 2.24.1
04:21:24.103 INFO  HaplotypeCaller - Picard Version: 2.25.4
04:21:24.103 INFO  HaplotypeCaller - Built for Spark Version: 2.4.5
04:21:24.104 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
04:21:24.104 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
04:21:24.104 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
04:21:24.104 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
04:21:24.104 INFO  HaplotypeCaller - Deflater: IntelDeflater
04:21:24.104 INFO  HaplotypeCaller - Inflater: IntelInflater
04:21:24.104 INFO  HaplotypeCaller - GCS max retries/reopens: 20
04:21:24.104 INFO  HaplotypeCaller - Requester pays: disabled
04:21:24.104 INFO  HaplotypeCaller - Initializing engine
04:21:24.960 INFO  HaplotypeCaller - Done initializing engine
04:21:24.963 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
04:21:24.978 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to 0.0 for reference-model confidence output
04:21:24.978 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
04:21:24.999 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
04:21:25.001 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/home1/mharden/.conda/envs/gatk4/share/gatk4-4.2.2.0-1/gatk-package-4.2.2.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
04:21:25.046 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
04:21:25.046 INFO  IntelPairHmm - Available threads: 12
04:21:25.047 INFO  IntelPairHmm - Requested threads: 4
04:21:25.047 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
04:21:25.116 INFO  ProgressMeter - Starting traversal
04:21:25.117 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:36:54.833 INFO  ProgressMeter -         LG04:1548406            315.5               1278010           4050.8
09:37:05.437 INFO  ProgressMeter -         LG04:1571700            315.7               1278180           4049.1
09:37:15.860 INFO  ProgressMeter -         LG04:1586825            315.8               1278300           4047.2
09:37:27.653 INFO  ProgressMeter -         LG04:1606629            316.0               1278440           4045.2
09:37:37.877 INFO  ProgressMeter -         LG04:1626964            316.2               1278590           4043.4
09:37:48.037 INFO  ProgressMeter -         LG04:1654447            316.4               1278810           4042.0
09:37:58.325 INFO  ProgressMeter -         LG04:1682759            316.6               1279020           4040.5
09:38:08.417 INFO  ProgressMeter -         LG04:1759341            316.7               1279340           4039.3
09:38:18.427 INFO  ProgressMeter -         LG04:1951941            316.9               1280370           4040.4
09:38:28.675 INFO  ProgressMeter -         LG04:2106427            317.1               1281320           4041.3
09:38:38.950 INFO  ProgressMeter -         LG04:2194463            317.2               1281870           4040.8
09:38:49.200 INFO  ProgressMeter -         LG04:2213602            317.4               1282010           4039.1
09:38:59.622 INFO  ProgressMeter -         LG04:2296317            317.6               1282590           4038.7
09:39:09.648 INFO  ProgressMeter -         LG04:2424474            317.7               1283440           4039.2
09:39:20.497 INFO  ProgressMeter -         LG04:2636438            317.9               1284710           4040.9
09:39:30.703 INFO  ProgressMeter -         LG04:2747131            318.1               1285360           4040.8
09:39:41.667 INFO  ProgressMeter -         LG04:2820568            318.3               1285820           4040.0
09:39:51.799 INFO  ProgressMeter -         LG04:2940742            318.4               1286610           4040.3
09:40:01.839 INFO  ProgressMeter -         LG04:3243179            318.6               1288150           4043.0
09:40:11.839 INFO  ProgressMeter -         LG04:3394088            318.8               1289080           4043.8
09:40:21.926 INFO  ProgressMeter -         LG04:3585844            318.9               1290170           4045.1
09:40:31.969 INFO  ProgressMeter -         LG04:3650528            319.1               1290650           4044.5
09:40:42.172 INFO  ProgressMeter -         LG04:3693395            319.3               1290980           4043.4
09:40:52.398 INFO  ProgressMeter -         LG04:3722417            319.5               1291180           4041.8
09:41:02.424 INFO  ProgressMeter -         LG04:3754087            319.6               1291430           4040.5
09:41:12.716 INFO  ProgressMeter -         LG04:3784394            319.8               1291630           4039.0
09:41:24.146 INFO  ProgressMeter -         LG04:3801145            320.0               1291750           4036.9
09:41:34.196 INFO  ProgressMeter -         LG04:3928237            320.2               1292520           4037.2
09:41:44.219 INFO  ProgressMeter -         LG04:4004325            320.3               1293040           4036.7
09:41:54.356 INFO  ProgressMeter -         LG04:4036101            320.5               1293290           4035.4
09:42:04.525 INFO  ProgressMeter -         LG04:4066649            320.7               1293510           4033.9
09:42:15.406 INFO  ProgressMeter -         LG04:4086013            320.8               1293660           4032.1
09:42:26.983 INFO  ProgressMeter -         LG04:4103503            321.0               1293770           4030.0
09:42:37.261 INFO  ProgressMeter -         LG04:4129100            321.2               1293960           4028.5
09:42:47.273 INFO  ProgressMeter -         LG04:4147594            321.4               1294110           4026.9
09:42:57.335 INFO  ProgressMeter -         LG04:4220098            321.5               1294590           4026.3
09:43:07.542 INFO  ProgressMeter -         LG04:4300162            321.7               1295070           4025.6
09:43:17.590 INFO  ProgressMeter -         LG04:4353156            321.9               1295490           4024.8
09:43:27.594 INFO  ProgressMeter -         LG04:4570542            322.0               1296620           4026.3
09:43:37.876 INFO  ProgressMeter -         LG04:4803679            322.2               1297910           4028.1
09:43:48.486 INFO  ProgressMeter -         LG04:4822140            322.4               1298040           4026.3
09:43:58.711 INFO  ProgressMeter -         LG04:4833838            322.6               1298130           4024.5
09:44:09.871 INFO  ProgressMeter -         LG04:4851109            322.7               1298250           4022.5
09:44:21.541 INFO  ProgressMeter -         LG04:4861171            322.9               1298310           4020.3
09:44:31.581 INFO  ProgressMeter -         LG04:4869253            323.1               1298370           4018.4
09:44:42.636 INFO  ProgressMeter -         LG04:4882658            323.3               1298450           4016.3
09:44:53.943 INFO  ProgressMeter -         LG04:4893405            323.5               1298530           4014.2
09:45:04.702 INFO  ProgressMeter -         LG04:4997862            323.7               1299200           4014.1
09:45:14.848 INFO  ProgressMeter -         LG04:5049550            323.8               1299530           4013.0
09:45:24.878 INFO  ProgressMeter -         LG04:5070481            324.0               1299680           4011.4
09:45:35.172 INFO  ProgressMeter -         LG04:5144989            324.2               1300080           4010.5
09:45:45.240 INFO  ProgressMeter -         LG04:5258009            324.3               1300800           4010.7
09:45:55.256 INFO  ProgressMeter -         LG04:5442024            324.5               1301860           4011.9
09:46:05.524 INFO  ProgressMeter -         LG04:5641265            324.7               1303010           4013.3
09:46:15.936 INFO  ProgressMeter -         LG04:5846285            324.8               1304060           4014.4
09:46:26.516 INFO  ProgressMeter -         LG04:6013081            325.0               1304940           4014.9
09:46:36.739 INFO  ProgressMeter -         LG04:6034806            325.2               1305110           4013.3
09:46:47.546 INFO  ProgressMeter -         LG04:6054564            325.4               1305270           4011.6
09:46:58.021 INFO  ProgressMeter -         LG04:6232278            325.5               1306390           4012.9
09:47:08.704 INFO  ProgressMeter -         LG04:6262296            325.7               1306630           4011.4
09:47:19.330 INFO  ProgressMeter -         LG04:6296813            325.9               1306930           4010.2
09:47:29.817 INFO  ProgressMeter -         LG04:6484594            326.1               1307860           4010.9
09:47:39.859 INFO  ProgressMeter -         LG04:6510593            326.2               1308050           4009.4
09:47:50.192 INFO  ProgressMeter -         LG04:6559782            326.4               1308400           4008.4
09:48:00.208 INFO  ProgressMeter -         LG04:6605280            326.6               1308720           4007.3
09:48:10.280 INFO  ProgressMeter -         LG04:6693213            326.8               1309290           4007.0
09:48:20.300 INFO  ProgressMeter -         LG04:6875257            326.9               1310210           4007.7
09:48:30.322 INFO  ProgressMeter -         LG04:7133349            327.1               1311570           4009.9
09:48:40.337 INFO  ProgressMeter -         LG04:7287516            327.3               1312400           4010.3
09:48:51.197 INFO  ProgressMeter -         LG04:7317515            327.4               1312650           4008.9
09:49:02.721 INFO  ProgressMeter -         LG04:7397205            327.6               1313130           4008.0
09:49:12.746 INFO  ProgressMeter -         LG04:7480675            327.8               1313710           4007.7
09:49:22.759 INFO  ProgressMeter -         LG04:7534187            328.0               1314120           4006.9
09:49:33.068 INFO  ProgressMeter -         LG04:7629471            328.1               1314870           4007.1
09:49:43.249 INFO  ProgressMeter -         LG04:7650005            328.3               1315040           4005.6
09:49:53.320 INFO  ProgressMeter -         LG04:7682591            328.5               1315300           4004.3
09:50:03.981 INFO  ProgressMeter -         LG04:7732037            328.6               1315630           4003.2
09:50:14.128 INFO  ProgressMeter -         LG04:7749970            328.8               1315760           4001.5
09:50:24.670 INFO  ProgressMeter -         LG04:7797886            329.0               1316080           4000.3
09:50:34.900 INFO  ProgressMeter -         LG04:7808665            329.2               1316160           3998.5
09:50:44.919 INFO  ProgressMeter -         LG04:7916339            329.3               1316900           3998.7
09:50:56.293 INFO  ProgressMeter -         LG04:8026616            329.5               1317660           3998.7
09:51:07.004 INFO  ProgressMeter -         LG04:8094711            329.7               1318130           3998.0
09:51:17.200 INFO  ProgressMeter -         LG04:8107636            329.9               1318220           3996.2
09:51:27.292 INFO  ProgressMeter -         LG04:8126237            330.0               1318370           3994.6
09:51:37.798 INFO  ProgressMeter -         LG04:8150438            330.2               1318580           3993.1
09:51:48.171 INFO  ProgressMeter -         LG04:8174282            330.4               1318760           3991.6
09:51:58.240 INFO  ProgressMeter -         LG04:8195282            330.6               1318900           3990.0
09:52:08.255 INFO  ProgressMeter -         LG04:8285906            330.7               1319570           3990.0
09:52:18.867 INFO  ProgressMeter -         LG04:8415218            330.9               1320390           3990.3
09:52:28.875 INFO  ProgressMeter -         LG04:8485845            331.1               1320910           3989.9
09:52:38.880 INFO  ProgressMeter -         LG04:8645554            331.2               1321900           3990.9
09:52:49.305 INFO  ProgressMeter -         LG04:8763887            331.4               1322570           3990.8
09:52:59.492 INFO  ProgressMeter -         LG04:8792798            331.6               1322790           3989.4
09:53:10.053 INFO  ProgressMeter -         LG04:8855746            331.7               1323290           3988.8
09:53:20.122 INFO  ProgressMeter -         LG04:8880473            331.9               1323490           3987.4
09:53:30.132 INFO  ProgressMeter -         LG04:8970545            332.1               1324140           3987.4
09:53:40.158 INFO  ProgressMeter -         LG04:9079087            332.3               1324900           3987.7
09:53:50.433 INFO  ProgressMeter -         LG04:9100792            332.4               1325080           3986.1
09:54:00.515 INFO  ProgressMeter -         LG04:9119066            332.6               1325220           3984.5
09:54:10.818 INFO  ProgressMeter -         LG04:9142561            332.8               1325420           3983.1
09:54:20.957 INFO  ProgressMeter -         LG04:9184774            332.9               1325750           3982.1
09:54:31.149 INFO  ProgressMeter -         LG04:9218085            333.1               1326030           3980.9
09:54:41.202 INFO  ProgressMeter -         LG04:9320628            333.3               1326700           3980.9
09:54:52.160 INFO  ProgressMeter -         LG04:9421045            333.5               1327330           3980.6
09:55:02.989 INFO  ProgressMeter -         LG04:9431763            333.6               1327400           3978.6
09:55:13.478 INFO  ProgressMeter -         LG04:9536462            333.8               1327950           3978.2
09:55:23.554 INFO  ProgressMeter -         LG04:9593434            334.0               1328310           3977.3
09:55:34.158 INFO  ProgressMeter -         LG04:9711663            334.2               1329140           3977.7
09:55:45.320 INFO  ProgressMeter -         LG04:9740792            334.3               1329390           3976.2
09:55:55.541 INFO  ProgressMeter -         LG04:9765071            334.5               1329560           3974.7
09:56:06.086 INFO  ProgressMeter -         LG04:9783160            334.7               1329720           3973.1
09:56:16.215 INFO  ProgressMeter -         LG04:9799697            334.9               1329850           3971.5
09:56:26.985 INFO  ProgressMeter -         LG04:9945455            335.0               1330600           3971.6
09:56:37.013 INFO  ProgressMeter -        LG04:10019454            335.2               1331050           3970.9
09:56:47.108 INFO  ProgressMeter -        LG04:10085953            335.4               1331550           3970.4
09:56:57.128 INFO  ProgressMeter -        LG04:10154087            335.5               1332060           3970.0
09:57:07.437 INFO  ProgressMeter -        LG04:10175369            335.7               1332230           3968.5
09:57:18.742 INFO  ProgressMeter -        LG04:10192204            335.9               1332370           3966.6
09:57:29.302 INFO  ProgressMeter -        LG04:10209931            336.1               1332500           3965.0
09:57:39.535 INFO  ProgressMeter -        LG04:10265416            336.2               1332840           3964.0
09:57:49.599 INFO  ProgressMeter -        LG04:10315204            336.4               1333180           3963.0
09:57:59.876 INFO  ProgressMeter -        LG04:10325766            336.6               1333250           3961.2
09:58:10.242 INFO  ProgressMeter -        LG04:10346349            336.8               1333410           3959.6
09:58:20.340 INFO  ProgressMeter -        LG04:10389982            336.9               1333690           3958.5
09:58:31.071 INFO  ProgressMeter -        LG04:10480966            337.1               1334250           3958.0
09:58:44.106 INFO  ProgressMeter -        LG04:10540672            337.3               1334620           3956.6
09:58:56.473 INFO  ProgressMeter -        LG04:10548268            337.5               1334670           3954.3
09:59:09.138 INFO  ProgressMeter -        LG04:10555618            337.7               1334720           3952.0
09:59:19.386 INFO  ProgressMeter -        LG04:10579891            337.9               1334890           3950.5
09:59:29.804 INFO  ProgressMeter -        LG04:10656569            338.1               1335320           3949.7
09:59:40.108 INFO  ProgressMeter -        LG04:10677002            338.2               1335470           3948.2
09:59:50.370 INFO  ProgressMeter -        LG04:10762354            338.4               1336010           3947.8
10:00:00.498 INFO  ProgressMeter -        LG04:10795272            338.6               1336290           3946.6
10:00:10.929 INFO  ProgressMeter -        LG04:10818682            338.8               1336470           3945.1
10:00:21.090 INFO  ProgressMeter -        LG04:10835426            338.9               1336590           3943.5
10:00:31.317 INFO  ProgressMeter -        LG04:10869149            339.1               1336860           3942.3
10:00:41.698 INFO  ProgressMeter -        LG04:10892938            339.3               1337030           3940.8
10:00:51.708 INFO  ProgressMeter -        LG04:10965828            339.4               1337590           3940.5
10:01:01.900 INFO  ProgressMeter -        LG04:11054604            339.6               1338170           3940.3
10:01:12.676 INFO  ProgressMeter -        LG04:11174179            339.8               1338870           3940.3
10:01:22.938 INFO  ProgressMeter -        LG04:11220913            340.0               1339210           3939.3
10:01:32.994 INFO  ProgressMeter -        LG04:11445425            340.1               1340390           3940.8
10:01:43.034 INFO  ProgressMeter -        LG04:11546457            340.3               1341030           3940.7
10:01:53.107 INFO  ProgressMeter -        LG04:11602540            340.5               1341390           3939.9
10:02:03.448 INFO  ProgressMeter -        LG04:11659989            340.6               1341810           3939.1
10:02:13.471 INFO  ProgressMeter -        LG04:11751800            340.8               1342470           3939.1
10:02:23.648 INFO  ProgressMeter -        LG04:11915237            341.0               1343470           3940.1
10:02:35.094 INFO  ProgressMeter -        LG04:11968803            341.2               1343890           3939.1
10:02:45.096 INFO  ProgressMeter -        LG04:12032316            341.3               1344380           3938.6
10:02:55.163 INFO  ProgressMeter -        LG04:12162111            341.5               1345180           3939.0
10:03:05.231 INFO  ProgressMeter -        LG04:12214891            341.7               1345510           3938.1
10:03:15.923 INFO  ProgressMeter -        LG04:12298543            341.8               1346100           3937.7
10:03:26.111 INFO  ProgressMeter -        LG04:12335804            342.0               1346380           3936.6
10:03:36.232 INFO  ProgressMeter -        LG04:12372952            342.2               1346630           3935.4
10:03:46.825 INFO  ProgressMeter -        LG04:12429255            342.4               1346930           3934.2
10:03:56.990 INFO  ProgressMeter -        LG04:12547967            342.5               1347650           3934.4
10:04:07.380 INFO  ProgressMeter -        LG04:12571438            342.7               1347820           3932.9
10:04:17.389 INFO  ProgressMeter -        LG04:12598395            342.9               1348020           3931.6
10:04:27.852 INFO  ProgressMeter -        LG04:12640314            343.0               1348360           3930.6
10:04:38.300 INFO  ProgressMeter -        LG04:12671949            343.2               1348600           3929.3
10:04:48.898 INFO  ProgressMeter -        LG04:12682192            343.4               1348670           3927.4
10:04:59.080 INFO  ProgressMeter -        LG04:12691173            343.6               1348730           3925.7
10:05:09.926 INFO  ProgressMeter -        LG04:12699211            343.7               1348790           3923.8
10:05:20.642 INFO  ProgressMeter -        LG04:12740463            343.9               1349080           3922.6
10:05:30.848 INFO  ProgressMeter -        LG04:12883535            344.1               1349840           3922.9
10:05:40.896 INFO  ProgressMeter -        LG04:12913503            344.3               1350090           3921.7
10:05:50.905 INFO  ProgressMeter -        LG04:12974228            344.4               1350480           3920.9
10:06:00.950 INFO  ProgressMeter -        LG04:13119588            344.6               1351210           3921.1
10:06:11.019 INFO  ProgressMeter -        LG04:13286905            344.8               1352110           3921.8
10:06:21.708 INFO  ProgressMeter -        LG04:13636777            344.9               1353810           3924.7
10:06:32.020 INFO  ProgressMeter -        LG04:13685070            345.1               1354220           3924.0
10:06:42.211 INFO  ProgressMeter -        LG04:13708574            345.3               1354400           3922.6
10:06:52.474 INFO  ProgressMeter -        LG04:13741451            345.5               1354670           3921.4
10:07:03.011 INFO  ProgressMeter -        LG04:13840579            345.6               1355240           3921.1
10:07:13.236 INFO  ProgressMeter -        LG04:13877376            345.8               1355450           3919.7
10:07:23.369 INFO  ProgressMeter -        LG04:13984801            346.0               1356050           3919.5
10:07:33.936 INFO  ProgressMeter -        LG04:14102832            346.1               1356710           3919.5
10:07:44.867 INFO  ProgressMeter -        LG04:14126053            346.3               1356850           3917.8
10:07:55.331 INFO  ProgressMeter -        LG04:14145227            346.5               1356980           3916.2
10:08:05.422 INFO  ProgressMeter -        LG04:14167590            346.7               1357120           3914.7
10:08:17.454 INFO  ProgressMeter -        LG04:14194172            346.9               1357260           3912.9
10:08:30.201 INFO  ProgressMeter -        LG04:14212899            347.1               1357400           3910.9
10:08:41.247 INFO  ProgressMeter -        LG04:14245181            347.3               1357630           3909.4
10:08:51.288 INFO  ProgressMeter -        LG04:14414816            347.4               1358570           3910.3
10:09:02.535 INFO  ProgressMeter -        LG04:14492476            347.6               1359130           3909.8
10:09:12.682 INFO  ProgressMeter -        LG04:14511440            347.8               1359250           3908.2
10:09:23.036 INFO  ProgressMeter -        LG04:14557271            348.0               1359540           3907.1
10:09:33.222 INFO  ProgressMeter -        LG04:14582090            348.1               1359720           3905.7
10:09:44.136 INFO  ProgressMeter -        LG04:14679988            348.3               1360280           3905.3
10:09:54.326 INFO  ProgressMeter -        LG04:14703692            348.5               1360450           3903.9
10:10:04.374 INFO  ProgressMeter -        LG04:14786579            348.7               1360990           3903.6
10:10:14.597 INFO  ProgressMeter -        LG04:14961809            348.8               1362040           3904.7
10:10:24.836 INFO  ProgressMeter -        LG04:15083100            349.0               1362760           3904.8
10:10:35.591 INFO  ProgressMeter -        LG04:15110145            349.2               1362980           3903.4
10:10:45.602 INFO  ProgressMeter -        LG04:15153806            349.3               1363340           3902.6
10:10:56.305 INFO  ProgressMeter -        LG04:15184346            349.5               1363580           3901.3
10:11:06.345 INFO  ProgressMeter -        LG04:15243530            349.7               1364040           3900.7
10:11:16.659 INFO  ProgressMeter -        LG04:15403725            349.9               1364850           3901.1
10:11:26.687 INFO  ProgressMeter -        LG04:15478542            350.0               1365260           3900.5
10:11:36.691 INFO  ProgressMeter -        LG04:15591459            350.2               1365840           3900.3
10:11:46.702 INFO  ProgressMeter -          LG05:147165            350.4               1366830           3901.2
10:11:57.208 INFO  ProgressMeter -          LG05:518665            350.5               1368460           3903.9
10:12:07.349 INFO  ProgressMeter -          LG05:768904            350.7               1369820           3905.9
10:12:17.381 INFO  ProgressMeter -          LG05:804045            350.9               1370080           3904.8
10:12:27.383 INFO  ProgressMeter -          LG05:852221            351.0               1370480           3904.1
10:12:37.383 INFO  ProgressMeter -          LG05:973334            351.2               1371240           3904.4
10:12:47.451 INFO  ProgressMeter -         LG05:1080921            351.4               1371970           3904.6
10:12:57.474 INFO  ProgressMeter -         LG05:1150153            351.5               1372460           3904.1
10:13:07.562 INFO  ProgressMeter -         LG05:1379149            351.7               1373740           3905.9
10:13:17.831 INFO  ProgressMeter -         LG05:1401137            351.9               1373910           3904.5
10:13:28.070 INFO  ProgressMeter -         LG05:1442568            352.0               1374260           3903.6
10:13:38.312 INFO  ProgressMeter -         LG05:1479085            352.2               1374580           3902.6
10:13:48.653 INFO  ProgressMeter -         LG05:1530958            352.4               1374960           3901.8
10:13:58.936 INFO  ProgressMeter -         LG05:1556711            352.6               1375170           3900.5
10:14:08.985 INFO  ProgressMeter -         LG05:1630595            352.7               1375750           3900.3
10:14:19.094 INFO  ProgressMeter -         LG05:1679606            352.9               1376140           3899.5
10:14:29.114 INFO  ProgressMeter -         LG05:1809220            353.1               1377000           3900.1
10:14:39.736 INFO  ProgressMeter -         LG05:1868977            353.2               1377450           3899.4
10:14:50.971 INFO  ProgressMeter -         LG05:1938003            353.4               1377930           3898.7
10:15:01.050 INFO  ProgressMeter -         LG05:2020567            353.6               1378470           3898.4
10:15:11.956 INFO  ProgressMeter -         LG05:2124359            353.8               1379170           3898.4
10:15:22.947 INFO  ProgressMeter -         LG05:2208602            354.0               1379700           3897.9
10:15:33.052 INFO  ProgressMeter -         LG05:2256761            354.1               1380100           3897.1
10:15:43.141 INFO  ProgressMeter -         LG05:2369228            354.3               1380860           3897.4
10:15:53.509 INFO  ProgressMeter -         LG05:2413196            354.5               1381180           3896.4
10:16:04.347 INFO  ProgressMeter -         LG05:2442955            354.7               1381430           3895.2
10:16:14.686 INFO  ProgressMeter -         LG05:2474868            354.8               1381680           3894.0
10:16:24.694 INFO  ProgressMeter -         LG05:2569627            355.0               1382230           3893.7
10:16:34.826 INFO  ProgressMeter -         LG05:2707249            355.2               1383000           3894.0
10:16:45.179 INFO  ProgressMeter -         LG05:2770757            355.3               1383450           3893.4
10:16:55.279 INFO  ProgressMeter -         LG05:2881623            355.5               1384060           3893.2
10:17:05.627 INFO  ProgressMeter -         LG05:2915415            355.7               1384310           3892.1
10:17:15.699 INFO  ProgressMeter -         LG05:2959515            355.8               1384690           3891.3
10:17:26.885 INFO  ProgressMeter -         LG05:2988899            356.0               1384930           3889.9
10:17:37.554 INFO  ProgressMeter -         LG05:3005477            356.2               1385050           3888.3
10:17:47.648 INFO  ProgressMeter -         LG05:3059795            356.4               1385420           3887.5
10:17:57.757 INFO  ProgressMeter -         LG05:3106121            356.5               1385780           3886.7
10:18:08.028 INFO  ProgressMeter -         LG05:3122995            356.7               1385910           3885.2
10:18:19.146 INFO  ProgressMeter -         LG05:3154764            356.9               1386130           3883.8
10:18:29.690 INFO  ProgressMeter -         LG05:3176168            357.1               1386300           3882.4
10:18:39.869 INFO  ProgressMeter -         LG05:3210834            357.2               1386510           3881.1
10:18:50.642 INFO  ProgressMeter -         LG05:3236056            357.4               1386700           3879.7
10:19:00.666 INFO  ProgressMeter -         LG05:3287645            357.6               1387110           3879.0
10:19:11.342 INFO  ProgressMeter -         LG05:3328193            357.8               1387420           3878.0
10:19:21.547 INFO  ProgressMeter -         LG05:3372097            357.9               1387750           3877.0
10:19:32.362 INFO  ProgressMeter -         LG05:3444951            358.1               1388220           3876.4
10:19:42.727 INFO  ProgressMeter -         LG05:3466562            358.3               1388370           3875.0
10:19:52.737 INFO  ProgressMeter -         LG05:3580797            358.5               1389020           3875.0
10:20:02.811 INFO  ProgressMeter -         LG05:3695201            358.6               1389680           3875.0
10:20:12.827 INFO  ProgressMeter -         LG05:3792267            358.8               1390350           3875.1
10:20:22.908 INFO  ProgressMeter -         LG05:3847880            359.0               1390760           3874.4
10:20:32.919 INFO  ProgressMeter -         LG05:3955053            359.1               1391450           3874.5
10:20:43.222 INFO  ProgressMeter -         LG05:4072570            359.3               1392200           3874.7
10:20:53.735 INFO  ProgressMeter -         LG05:4123073            359.5               1392580           3873.9
10:21:03.830 INFO  ProgressMeter -         LG05:4187706            359.6               1393050           3873.4
10:21:13.840 INFO  ProgressMeter -         LG05:4482140            359.8               1394580           3875.9
10:21:23.939 INFO  ProgressMeter -         LG05:4654540            360.0               1395610           3876.9
10:21:34.031 INFO  ProgressMeter -         LG05:4836952            360.1               1396580           3877.8
10:21:44.653 INFO  ProgressMeter -         LG05:4942544            360.3               1397260           3877.8
10:21:54.676 INFO  ProgressMeter -         LG05:4983652            360.5               1397580           3876.9
10:22:05.704 INFO  ProgressMeter -         LG05:5024350            360.7               1397860           3875.7
10:22:16.188 INFO  ProgressMeter -         LG05:5039950            360.9               1397980           3874.1
10:22:26.249 INFO  ProgressMeter -         LG05:5059926            361.0               1398140           3872.8
10:22:37.310 INFO  ProgressMeter -         LG05:5077475            361.2               1398290           3871.2
10:22:47.877 INFO  ProgressMeter -         LG05:5101501            361.4               1398480           3869.8
10:22:58.249 INFO  ProgressMeter -         LG05:5114160            361.6               1398570           3868.2
10:23:10.213 INFO  ProgressMeter -         LG05:5128372            361.8               1398680           3866.4
10:23:21.971 INFO  ProgressMeter -         LG05:5143159            361.9               1398800           3864.6
10:23:32.367 INFO  ProgressMeter -         LG05:5155228            362.1               1398890           3863.0
10:23:42.501 INFO  ProgressMeter -         LG05:5186003            362.3               1399140           3861.9
10:23:52.577 INFO  ProgressMeter -         LG05:5214116            362.5               1399350           3860.7
10:24:02.943 INFO  ProgressMeter -         LG05:5228850            362.6               1399460           3859.2
10:24:13.026 INFO  ProgressMeter -         LG05:5294632            362.8               1399900           3858.6
10:24:23.028 INFO  ProgressMeter -         LG05:5464709            363.0               1400870           3859.5
10:24:33.447 INFO  ProgressMeter -         LG05:5605123            363.1               1401810           3860.3
10:24:43.460 INFO  ProgressMeter -         LG05:5735636            363.3               1402630           3860.7
10:24:53.541 INFO  ProgressMeter -         LG05:6005058            363.5               1403970           3862.6
